メーカー,車種,年式,シフト,走行,型式,評価,価格,更新年月,グレード,排気量,車検,色,装備
メーカー,車種,年式,シフト,走行,型式,評価,価格(万円),更新年月 ▲,グレード,排気量,車検,色,装備
ジャガー,ＸＪ 4D 2WD,2010,ＡＴ,32,J12LA,5 - すごくきれい,69 ～ 75,2025年09月,ＸＪ ラグジュアリー,5000,8.12,グレー,AC NV TV AW SR 革
ジャガー,ＸＦ 4D 2WD,2008,ＡＴ,47,J05FA,3 - 普通,14 ～ 19,2025年09月,３．０プレミアムラグジュアリー,3000,,青,AC NV TV AW SR 革
ジャガー,Ｅペイス 5D 4WD,2018,ＡＴ,38,DF2NA,5 - すごくきれい,199 ～ 201,2025年09月,,2000,,グレー,AC NV TV AW SR 革
ジャガー,ＸＪ 4D 2WD,2008,ＡＴ,135,J72SB,3 - 普通,13 ～ 17,2025年09月,ＸＪ ４．２エグゼクティブ,4200,9.4,白,AC NV TV AW SR 革
ジャガー,ＸＥ 4D 2WD,2015,ＡＴ,59,JA2GA,4 - きれい,58 ～ 63,2025年09月,ＸＥ ポートフォリオ,2000,9.6,紺,AC NV TV AW SR 革
ジャガー,ＸＪ 4D 2WD,1998,ＡＴ,73,JLGB,3 - 普通,16 ～ 21,2025年09月,ＸＪ エグゼクティブ３．２－Ｖ８,3200,,緑,AC NV TV AW SR 革
ジャガー,Ｅペイス 5D 4WD,2019,ＡＴ,51,DF2NA,5 - すごくきれい,112 ～ 117,2025年09月,Ｓ １８０ＰＳ,2000,,紺,AC NV TV 革
ジャガー,ＸＦ 4D 2WD,2017,ＡＴ,39,JB2GA,4 - きれい,86 ～ 91,2025年09月,プレステージ,2000,,青,AC NV TV AW SR 革
ジャガー,ＸＦ 2WD,2013,ＡＴ,145,J05PC,3 - 普通,13 ～ 16,2025年09月,,2000,,黒,AC NV TV AW SR 革
ジャガー,ＸＥ 2WD,2016,ＡＴ,73,JA2GA,5 - すごくきれい,58 ～ 64,2025年09月,,2000,,シルバー,AC NV TV AW SR 革
ジャガー,ＸＦスポーツブレイク 2WD,2019,ＡＴ,33,JBS2NC,5 - すごくきれい,207 ～ 211,2025年09月,,2000,9.2,黒,AC NV TV AW SR 革
ジャガー,ＸＦスポーツブレイク 5D 4WD,2019,ＡＴ,73,JBS2NC,-1 - 修復歴あり,76 ～ 81,2025年09月,ＸＦスポーツブレイク プレステージ,2000,,紺,AC NV TV AW SR 革
ジャガー,ＸＥ 2WD,2017,ＡＴ,45,JA2XB,3 - 普通,46 ～ 52,2025年09月,,2000,,黒,AC NV TV AW SR 革
ジャガー,Ｅペイス 4WD,2019,ＡＴ,37,DF2NA,5 - すごくきれい,145 ～ 147,2025年09月,,2000,8.6,白,AC NV TV AW 革
ジャガー,Ｅペイス 4WD,2020,ＡＴ,42,DF2XA,4 - きれい,159 ～ 163,2025年09月,,2000,8.12,パール,AC NV TV AW 革
ジャガー,Ｆペイス 4WD,2021,ＡＴ,71,DC2NC,4 - きれい,282 ～ 285,2025年09月,,2000,8.10,黒,AC NV TV AW SR 革
ジャガー,Ｆペイス 5D 4WD,2016,ＡＴ,45,DC2NA,4 - きれい,152 ～ 155,2025年09月,プレステージ,2000,8.1,白,AC NV TV AW 革
ジャガー,Ｆペイス 5D 4WD,2017,ＡＴ,28,DC2NA,5 - すごくきれい,197 ～ 202,2025年09月,プレステージ,2000,8.2,白,AC NV TV AW SR 革
ジャガー,ＸＦ 4D 2WD,2008,ＡＴ,46,J05FA,3 - 普通,16 ～ 20,2025年09月,３．０ラグジュアリー,3000,,ベージュ,AC NV TV AW SR 革
ジャガー,ＸＥ 4D 2WD,2019,ＡＴ,9,JA2XC,5 - すごくきれい,119 ～ 121,2025年09月,ＸＥ ピュア,2000,8.9,白,AC NV TV AW SR 革
ジャガー,Ｅペイス 4WD,2018,ＡＴ,90,DF2NA,5 - すごくきれい,90 ～ 93,2025年09月,,2000,,白,AC NV TV AW 革
ジャガー,Ｆペイス 5D 4WD,2018,ＡＴ,29,DC2NA,5 - すごくきれい,238 ～ 242,2025年09月,Ｒ－スポーツ,2000,,黒,AC NV TV AW 革
ジャガー,Ｆタイプ 2WD,2018,ＡＴ,57,J60XB,5 - すごくきれい,273 ～ 276,2025年09月,,2000,9.7,黒,AC NV TV AW SR 革
ジャガー,ＸＥ 4D 2WD,2016,ＡＴ,77,JA2NA,5 - すごくきれい,61 ～ 65,2025年09月,ＸＥ プレステージ,2000,,白,AC NV TV AW SR 革
ジャガー,Ｅペイス 5D 4WD,2022,ＡＴ,9,DF2XB,5 - すごくきれい,296 ～ 299,2025年09月,Ｒ‐ダイナミック ＳＥ Ｐ２５０,2000,,赤,AC NV TV AW SR 革
ジャガー,ＸＥ 4D 2WD,2018,ＡＴ,53,JA2XC,5 - すごくきれい,62 ～ 67,2025年09月,ＸＥ ピュア,2000,8.2,赤,AC NV TV AW 革
ジャガー,ＸＪ 4D 2WD,2010,ＡＴ,58,J12LA,4 - きれい,36 ～ 42,2025年09月,ＸＪ ラグジュアリー,5000,,シルバー,AC NV TV AW SR 革
ジャガー,Ｘタイプ 4WD,2006,ＡＴ,92,J51XB,-1 - 修復歴あり,7 ～ 11,2025年09月,ガンＭ,2500,,,AC NV TV AW SR 革
ジャガー,ＸＪ 4D 2WD,2010,ＡＴ,58,J12LA,3 - 普通,42 ～ 46,2025年09月,ＸＪ プレミアムラグジュアリー,5000,,シルバー,AC NV TV AW SR 革
ジャガー,Ｅペイス 4WD,2020,ＡＴ,20,DF2XA,5 - すごくきれい,189 ～ 192,2025年09月,,2000,,グレー,AC NV TV AW 革
ジャガー,ＸＫ クーペ 2WD,2014,ＡＴ,44,J43YB,4 - きれい,226 ～ 231,2025年09月,ＸＫＲ,5000,,黒,AC NV TV AW SR 革
ジャガー,ＸＥ 4D 2WD,2017,ＡＴ,36,JA2GA,5 - すごくきれい,98 ～ 104,2025年09月,ＸＥ プレステージ,2000,8.7,白,AC NV TV AW 革
ジャガー,ＸＥ 4D 2WD,2019,ＡＴ,62,JA2XC,5 - すごくきれい,165 ～ 168,2025年09月,ＸＥ ＳＥ,2000,,青,AC NV TV AW SR 革
ジャガー,ＸＦスポーツブレイク 5D 2WD,2019,ＡＴ,20,JBS2NC,5 - すごくきれい,263 ～ 266,2025年09月,ＸＦスポーツブレイク プレステージ,2000,7.12,黒,AC NV TV AW SR 革
ジャガー,ＸＪ 4D 2WD,2017,ＡＴ,56,J128B,4 - きれい,217 ～ 222,2025年09月,ＸＪ プレミアムラグジュアリー,3000,9.4,黒,AC NV TV AW SR 革
ジャガー,ＸＥ 2WD,2020,ＡＴ,38,JA2NA,5 - すごくきれい,220 ～ 225,2025年09月,,2000,10.1,白,AC NV TV AW 革
ジャガー,ＸＥ 4D 2WD,2016,ＡＴ,73,JA3VA,4 - きれい,93 ～ 99,2025年09月,ＸＥ Ｓ,3000,,赤,AC NV TV AW 革
ジャガー,ＸＥ 2WD,2015,ＡＴ,49,JA2GA,4 - きれい,38 ～ 40,2025年09月,,2000,,青,AC NV TV
ジャガー,ＸＪ 4D 2WD,2015,ＡＴ,53,J12PB,5 - すごくきれい,161 ～ 167,2025年09月,ＸＪ ラグジュアリー,2000,8.10,白,AC NV TV AW SR 革
ジャガー,ＸＪ 4D 2WD,2007,ＡＴ,81,J71VB,4 - きれい,23 ～ 27,2025年09月,ＸＪ ３．０エグゼクティブ,3000,9.6,シルバー,AC NV TV AW 革
ジャガー,Ｆタイプ クーペ 2WD,2015,ＡＴ,43,J60MA,4 - きれい,368 ～ 372,2025年09月,Ｒクーペ,5000,8.1,黒,AC NV TV AW 革
ジャガー,Ｆタイプ クーペ 2WD,2019,ＡＴ,45,J60XB,5 - すごくきれい,345 ～ 348,2025年09月,,2000,8.4,グレー,AC NV TV AW SR 革
ジャガー,Ｆペイス 5D 4WD,2018,ＡＴ,56,DC2NA,4 - きれい,187 ～ 189,2025年09月,Ｒ－スポーツ,2000,8.1,パール,AC NV TV AW SR 革
ジャガー,ＸＫ クーペ 2WD,2010,ＡＴ,82,J439A,5 - すごくきれい,84 ～ 87,2025年09月,ＸＫＲ,4200,7.12,黒,AC NV TV AW 革
ジャガー,Ｉペイス 5D 4WD,2020,ＡＴ,12,DH1CA,5 - すごくきれい,247 ～ 250,2025年09月,ＳＥ,,8.7,青,000 AC NV TV AW SR 革
ジャガー,ＸＪ 2WD,1997,ＡＴ,55,JLGA,3 - 普通,22 ～ 24,2025年09月,,3200,,グレー,AC 革
ジャガー,ＸＥ 4D 2WD,2020,ＡＴ,40,JA2XC,5 - すごくきれい,188 ～ 191,2025年09月,ＸＥ ＳＥ,2000,,パール,AC NV TV AW 革
ジャガー,ＸＪ 4D 2WD,2016,ＡＴ,88,J128B,5 - すごくきれい,103 ～ 107,2025年09月,ＸＪ プレミアムラグジュアリー,3000,,白,AC NV TV AW SR 革
ジャガー,ＸＦスポーツブレイク 5D 2WD,2018,ＡＴ,47,JBS2NC,5 - すごくきれい,271 ～ 275,2025年09月,ＸＦスポーツブレイク プレステージ,2000,,黒,AC NV TV AW 革
ジャガー,ＸＦ 4D 2WD,2014,ＡＴ,132,J05PC,3 - 普通,16 ～ 19,2025年09月,,2000,,パープル,AC NV TV AW 革
ジャガー,ＸＦ 4D 2WD,2018,ＡＴ,92,JB2NA,5 - すごくきれい,55 ～ 60,2025年09月,,2000,,白,AC NV TV AW 革
ジャガー,Ｅペイス 4WD,2019,ＡＴ,18,DF2NA,5 - すごくきれい,158 ～ 162,2025年09月,,2000,,黒,AC NV TV AW
ジャガー,Ｆペイス 4WD,2021,ＡＴ,67,DC2XC,5 - すごくきれい,320 ～ 325,2025年09月,,2000,8.5,白,AC NV TV AW 革
ジャガー,ＸＦ 4D 2WD,2013,ＡＴ,150,J05PC,3 - 普通,14 ～ 18,2025年09月,２．０プレミアムラグジュアリー,2000,8.2,白,AC NV TV AW 革
ジャガー,ＸＦ 4D 2WD,2013,ＡＴ,77,J058C,3 - 普通,32 ～ 34,2025年09月,３．０プレミアムラグジュアリー,3000,8.10,紺,AC NV TV AW SR 革
ジャガー,ＸＦスポーツブレイク 5D 2WD,2019,ＡＴ,32,JBS2XC,5 - すごくきれい,219 ～ 223,2025年09月,ＸＦスポーツブレイク プレステージ,2000,,グレー,AC NV TV AW SR 革
ジャガー,ＸＥ 4D 2WD,2016,ＡＴ,35,JA2GA,5 - すごくきれい,82 ～ 87,2025年09月,ＸＥ ピュア,2000,7.12,白,AC NV TV AW
ジャガー,Ｆペイス 5D 4WD,2020,ＡＴ,11,DC2XB,5 - すごくきれい,292 ～ 296,2025年09月,Ｒ－スポーツ,2000,,黒,AC NV TV AW 革
ジャガー,Ｆペイス 5D 4WD,2018,ＡＴ,53,DC2NA,5 - すごくきれい,151 ～ 155,2025年09月,プレステージ,2000,,黒,AC NV TV AW 革
ジャガー,ＸＫ クーペ 2WD,2000,ＡＴ,79,J41PA,4 - きれい,122 ～ 127,2025年09月,ＸＫＲ,4000,,紺,AC NV TV AW 革
ジャガー,Ｉペイス 4WD,2019,ＡＴ,52,DH1AA,5 - すごくきれい,158 ～ 162,2025年09月,,,8.9,赤,000 AC NV TV AW SR 革
ジャガー,ＸＪ 4D 2WD,2013,ＡＴ,138,J12LA,-1 - 修復歴あり,39 ～ 42,2025年09月,ＸＪ プレミアムラグジュアリー,5000,,茶,AC NV TV AW SR 革
ジャガー,ＸＥ 4D 2WD,2017,ＡＴ,82,JA2NA,5 - すごくきれい,35 ～ 38,2025年09月,ＸＥ ピュア,2000,,茶,AC NV TV
ジャガー,ＸＪ 4D 2WD,2011,ＡＴ,73,J12LA,3 - 普通,40 ～ 42,2025年09月,ＸＪ ラグジュアリー,5000,8.4,茶,AC NV TV AW SR 革
ジャガー,Ｓタイプ 4D 2WD,2007,ＡＴ,94,J01FD,3 - 普通,9 ～ 13,2025年09月,３．０エグゼクティブ,3000,,パール,AC NV TV AW SR 革
ジャガー,ＸＫ クーペ 2WD,2005,ＡＴ,1000,J413A,-1 - 修復歴あり,20 ～ 23,2025年09月,ＸＫＲ,4200,,白,AC
ジャガー,Ｘタイプ 2WD,2008,ＡＴ,49,J51YB,3 - 普通,7 ～ 11,2025年09月,,2100,,緑,AC NV TV AW 革
ジャガー,ＸＥ 4D 2WD,2016,ＡＴ,77,JA2NA,5 - すごくきれい,65 ～ 70,2025年09月,ＸＥ Ｒ－スポーツ,2000,8.11,赤,AC NV TV AW 革
ジャガー,ＸＥ 4D 2WD,2017,ＡＴ,65,JA2NA,3 - 普通,53 ～ 57,2025年09月,ＸＥ プレステージ,2000,,赤,AC NV TV AW 革
ジャガー,ＸＦ 4D 2WD,2016,ＡＴ,73,JB2GA,4 - きれい,67 ～ 70,2025年09月,プレステージ,2000,9.1,黒,AC NV TV AW SR 革
ジャガー,Ｅペイス 4WD,2018,ＡＴ,131,DF2NA,4 - きれい,80 ～ 84,2025年09月,,2000,,パール,AC NV TV 革
ジャガー,ＸＥ 4D 2WD,2017,ＡＴ,46,JA2NA,5 - すごくきれい,61 ～ 67,2025年09月,ＸＥ ピュア,2000,8.6,シルバー,AC NV TV AW
ジャガー,Ｓタイプ 4D 2WD,2005,ＡＴ,56,J01JC,3 - 普通,10 ～ 12,2025年09月,２．５Ｖ６,2500,,緑,AC NV TV AW SR 革
ジャガー,Ｅペイス 5D 4WD,2022,ＡＴ,13,DF2XB,5 - すごくきれい,251 ～ 255,2025年09月,Ｓ Ｐ２００,2000,,紺,AC
ジャガー,Ｅペイス 5D 4WD,2018,ＡＴ,89,DF2XA,4 - きれい,81 ～ 86,2025年09月,Ｒ‐ダイナミック ２５０ＰＳ,2000,,黒,AC NV TV AW 革
ジャガー,Ｆペイス 5D 4WD,2023,ＡＴ,12,DC2XC,5 - すごくきれい,359 ～ 363,2025年09月,Ｓ Ｐ２５０,2000,8.4,シルバー,AC NV TV AW SR 革
ジャガー,Ｆタイプ クーペ 4WD,2017,ＡＴ,37,J60MA,3 - 普通,402 ～ 408,2025年09月,Ｒ ＡＷＤクーペ,5000,8.9,パール,AC NV TV AW 革
ジャガー,ＸＪ 4D 2WD,2003,ＡＴ,43,J72RA,-1 - 修復歴あり,6 ～ 9,2025年09月,ＸＪ８ ３．５,3500,,シルバー,AC NV TV 革
ジャガー,Ｅペイス 5D 4WD,2020,ＡＴ,28,DF2NA,4 - きれい,176 ～ 181,2025年09月,チェッカーフラッグエディション １８０ＰＳ,2000,,赤,AC NV TV AW SR 革
ジャガー,Ｆペイス 5D 4WD,2017,ＡＴ,71,DC2NA,5 - すごくきれい,141 ～ 144,2025年09月,プレステージ,2000,8.4,緑,AC NV TV AW SR 革
ジャガー,ＸＦ 4D 2WD,2017,ＡＴ,68,JB2NA,4 - きれい,82 ～ 85,2025年09月,プレステージ,2000,,青,AC NV TV AW 革
ジャガー,ＸＫ クーペ 2WD,2008,ＡＴ,74,J439A,4 - きれい,70 ～ 74,2025年09月,ＸＫＲポートフォリオ,4200,,黒,AC NV TV AW 革
ジャガー,Ｅペイス 5D 4WD,2018,ＡＴ,37,DF2NA,5 - すごくきれい,191 ～ 194,2025年09月,,2000,,グレー,AC NV TV AW 革
ジャガー,Ｆペイス 5D 4WD,2017,ＡＴ,14,DC3VA,5 - すごくきれい,256 ～ 262,2025年09月,Ｓ,3000,,パール,AC NV TV AW SR 革
ジャガー,ＸＦ 4D 2WD,2011,ＡＴ,134,J05FA,3 - 普通,14 ～ 16,2025年09月,３．０ラグジュアリー,3000,,白,AC NV TV AW 革
ジャガー,Ｅペイス 4WD,2018,ＡＴ,40,DF2NA,5 - すごくきれい,126 ～ 130,2025年09月,,2000,8.3,黒,AC NV TV AW 革
ジャガー,ＸＫ オープン 2WD,2013,ＡＴ,35,J438B,4 - きれい,239 ～ 242,2025年09月,ＸＫポートフォリオコンバーチブル,5000,8.10,黒,AC 革
ジャガー,ＸＦ 4D 2WD,2016,ＡＴ,110,JB2GA,4 - きれい,58 ～ 63,2025年09月,プレステージ,2000,,緑,AC NV TV AW 革
ジャガー,Ｆペイス 5D 4WD,2017,ＡＴ,68,DC3VA,5 - すごくきれい,167 ～ 169,2025年09月,Ｒ－スポーツ,3000,9.2,白,AC NV TV AW SR 革
ジャガー,ＸＪ 4D 2WD,2013,ＡＴ,81,J128B,5 - すごくきれい,81 ～ 84,2025年09月,ＸＪ プレミアムラグジュアリー,3000,,白,AC NV TV AW SR 革
ジャガー,Ｆペイス 5D 4WD,2019,ＡＴ,47,DC2XB,4 - きれい,131 ～ 134,2025年09月,ピュア,2000,8.2,黒,AC NV TV AW 革
ジャガー,Ｆペイス 5D 4WD,2018,ＡＴ,44,DC2NA,4 - きれい,173 ～ 178,2025年09月,Ｒ－スポーツ,2000,8.9,白,AC NV TV
ジャガー,ＸＥ 4D 2WD,2015,ＡＴ,99,JA2GA,4 - きれい,33 ～ 37,2025年09月,ＸＥ アドバンテージエディション,2000,,白,AC NV TV AW
ジャガー,ＸＥ 4D 2WD,2018,ＡＴ,79,JA3VA,5 - すごくきれい,117 ～ 122,2025年09月,ＸＥ Ｓ,3000,8.8,青,AC NV TV AW
ジャガー,Ｅペイス 5D 4WD,2018,ＡＴ,24,DF2XA,5 - すごくきれい,175 ～ 179,2025年09月,ファーストエディション,2000,8.1,赤,AC NV TV AW SR 革
ジャガー,ＸＪ 4D 2WD,2014,ＡＴ,91,J24MA,4 - きれい,144 ～ 148,2025年09月,,5000,,グレー,AC NV TV AW SR 革
ジャガー,ＸＥ 4D 2WD,2019,ＡＴ,63,JA2XC,5 - すごくきれい,73 ～ 76,2025年09月,ＸＥ ピュア,2000,8.5,シルバー,AC NV TV AW
ジャガー,ＸＥ 4D 2WD,2017,ＡＴ,60,JA2NA,3 - 普通,88 ～ 91,2025年09月,ＸＥ Ｒ－スポーツ,2000,9.10,赤,AC NV TV AW SR 革
ジャガー,Ｅペイス 4WD,2018,ＡＴ,49,DF2NA,4 - きれい,114 ～ 117,2025年09月,,2000,,白,AC
ジャガー,ＸＦ 2WD,2012,ＡＴ,131,J05FA,4 - きれい,13 ～ 17,2025年09月,,3000,,紺,AC NV TV AW
2025年09月,3000,紺,AC NV TV AW,nan,nan,nan,nan,nan,,,,,
メーカー,車種,年式,シフト,走行,型式,評価,価格(万円),更新年月 ▲,グレード,,,,排気量
ジャガー,Ｆペイス 5D 4WD,2021,ＡＴ,38,DC2NA,5 - すごくきれい,265 ～ 270,2025年09月,Ｒ－スポーツ,2000,8.1,,AC NV TV AW 革
ジャガー,Ｆペイス 5D 4WD,2024,ＡＴ,17,DC2XC,5 - すごくきれい,442 ～ 446,2025年09月,Ｒ－ダイナミック ＳＥ Ｐ２５０,2000,9.4,グレー,AC NV TV AW SR 革
ジャガー,Ｆタイプ 2WD,2016,ＡＴ,34,J608A,5 - すごくきれい,287 ～ 291,2025年09月,,3000,9.4,白,AC NV TV AW SR 革
ジャガー,Ｅペイス 5D 4WD,2018,ＡＴ,39,DF2NA,5 - すごくきれい,197 ～ 203,2025年09月,Ｒ‐ダイナミック Ｓ １８０ＰＳ,2000,9.6,黒,AC NV TV AW 革
ジャガー,ＸＦ 4D 2WD,2017,ＡＴ,57,JB2NA,4 - きれい,100 ～ 104,2025年09月,プレステージ,2000,8.8,白,AC NV TV AW 革
ジャガー,Ｓタイプ 4D 2WD,2004,ＡＴ,96,J011C,3 - 普通,24 ～ 27,2025年09月,Ｒ,4200,8.1,黒,AC NV TV AW SR 革
ジャガー,ＸＥ 4D 2WD,2019,ＡＴ,44,JA2NA,5 - すごくきれい,158 ～ 162,2025年09月,ＸＥ Ｒ－スポーツ,2000,8.4,白,AC NV TV AW 革
ジャガー,ＸＪ 4D 2WD,2015,ＡＴ,64,J128B,4 - きれい,113 ～ 116,2025年09月,ＸＪ プレミアムラグジュアリー,3000,8.11,白,AC NV TV AW SR 革
ジャガー,ＸＪ 4D 2WD,2013,ＡＴ,137,J12LA,-1 - 修復歴あり,30 ～ 36,2025年09月,ＸＪ プレミアムラグジュアリー,5000,,ベージュ,AC NV TV AW SR 革
ジャガー,ＸＪ 4D 2WD,2005,ＡＴ,118,J82TA,4 - きれい,63 ～ 66,2025年09月,スーパーＶ８ Ｌ,4200,7.8,グレー,AC NV TV AW SR 革
ジャガー,Ｅペイス 4WD,2019,ＡＴ,41,DF2XA,5 - すごくきれい,116 ～ 120,2025年09月,,2000,8.1,白,AC NV TV AW
ジャガー,Ｅペイス 5D 4WD,2018,ＡＴ,60,DF2XA,5 - すごくきれい,123 ～ 126,2025年09月,ファーストエディション,2000,,赤,AC NV TV AW SR 革
ジャガー,Ｓタイプ 4D 2WD,2000,ＡＴ,126,J01FA,3 - 普通,9 ～ 15,2025年09月,３．０Ｖ６,3000,,青,AC AW 革
ジャガー,ＸＪ 2WD,2002,ＡＴ,118,J13KB,4 - きれい,9 ～ 14,2025年09月,Ｄグリーン,3200,,,AC AW 革
ジャガー,ＸＪ 4D 2WD,2007,ＡＴ,71,J72SB,4 - きれい,67 ～ 71,2025年09月,ＸＪ ４．２エグゼクティブ,4200,7.8,黒,AC NV TV AW 革
ジャガー,ＸＫ オープン 2WD,2013,ＡＴ,53,J438B,5 - すごくきれい,237 ～ 243,2025年09月,ＸＫポートフォリオコンバーチブル,5000,,白,AC NV TV AW 革
ジャガー,Ｅペイス 5D 4WD,2018,ＡＴ,62,DF2NA,5 - すごくきれい,161 ～ 166,2025年09月,,2000,,黒,AC NV TV 革
ジャガー,ＸＥ 2WD,2016,ＡＴ,181,JA2NA,3 - 普通,37 ～ 40,2025年09月,,2000,,黒,AC NV TV 革
ジャガー,Ｓタイプ 4D 2WD,2005,ＡＴ,54,J01JC,3 - 普通,13 ～ 17,2025年09月,２．５Ｖ６,2500,,緑,AC 革
ジャガー,Ｅペイス 5D 4WD,2018,ＡＴ,92,DF2NA,5 - すごくきれい,82 ～ 88,2025年09月,ベースグレード １８０ＰＳ,2000,,白,AC NV TV AW
ジャガー,ＸＦ 4D 2WD,2016,ＡＴ,169,JB3VA,3 - 普通,66 ～ 72,2025年09月,Ｓ,3000,,緑,AC NV TV AW 革
ジャガー,Ｘタイプ 2WD,2007,ＡＴ,21,J51YB,-1 - 修復歴あり,7 ～ 11,2025年09月,,2100,,青,AC AW 革
ジャガー,ＸＪ 4D 2WD,1999,ＡＴ,46,JLGC,4 - きれい,30 ～ 34,2025年09月,ＸＪ エグゼクティブ３．２－Ｖ８,3200,,緑,AC
ジャガー,Ｅペイス 4WD,2020,ＡＴ,104,DF2NA,4 - きれい,101 ～ 105,2025年09月,,2000,,グレー,AC NV TV AW 革
ジャガー,Ｅペイス 4WD,2019,ＡＴ,34,DF2NA,5 - すごくきれい,130 ～ 133,2025年09月,,2000,8.7,白,AC NV TV AW 革
ジャガー,ＸＦ 4D 2WD,2012,ＡＴ,69,J05FA,4 - きれい,31 ～ 36,2025年09月,３．０プレミアムラグジュアリー,3000,,黒,AC NV TV AW 革
ジャガー,ＸＪ 4D 2WD,2012,ＡＴ,104,J12LA,4 - きれい,50 ～ 56,2025年09月,ＸＪ ラグジュアリー,5000,,グレー,AC NV TV AW SR 革
ジャガー,Ｘタイプ 4D 2WD,2009,ＡＴ,79,J51YB,4 - きれい,11 ～ 15,2025年09月,２．０ スポーツラグジュアリー,2100,,白,AC NV TV AW 革
ジャガー,ＸＥ 2WD,2017,ＡＴ,51,JA2NA,5 - すごくきれい,99 ～ 101,2025年09月,,2000,8.10,パール,AC AW 革
ジャガー,ＸＪ 4D 2WD,1998,ＡＴ,117,JLGB,4 - きれい,25 ～ 30,2025年09月,ＸＪ エグゼクティブ３．２－Ｖ８,3200,9.1,白,AC 革
ジャガー,ＸＪ 2WD,2005,ＡＴ,138,J80SA,4 - きれい,8 ～ 11,2025年09月,,4200,,シルバー,AC
ジャガー,ＸＦ 2WD,2014,ＡＴ,41,J05PC,3 - 普通,43 ～ 48,2025年09月,,2000,,黒,AC NV TV AW SR
ジャガー,Ｆペイス 5D 4WD,2018,ＡＴ,111,DC2NA,4 - きれい,119 ～ 121,2025年09月,Ｒ－スポーツ,2000,,グレー,AC NV TV AW
ジャガー,ＸＦ 4D 2WD,2016,ＡＴ,73,JB3VA,5 - すごくきれい,150 ～ 154,2025年09月,Ｓ,3000,,白,AC NV TV AW SR 革
ジャガー,Ｅペイス 4WD,2018,ＡＴ,82,DF2NA,5 - すごくきれい,93 ～ 97,2025年09月,,2000,,シルバー,AC NV TV AW 革
ジャガー,Ｅペイス 5D 4WD,2023,ＡＴ,1,DF2XB,5 - すごくきれい,410 ～ 412,2025年09月,Ｒ‐ダイナミック ＳＥ Ｐ２５０,2000,9.3,黒,AC NV TV AW SR 革
ジャガー,ＸＥ 4D 4WD,2018,ＡＴ,82,JA2NA,5 - すごくきれい,46 ～ 51,2025年09月,ＸＥ ピュア,2000,,白,AC NV TV AW
ジャガー,Ｅペイス 5D 4WD,2018,ＡＴ,54,DF2XA,5 - すごくきれい,142 ～ 146,2025年09月,Ｓ ２５０ＰＳ,2000,,パール,AC NV TV AW 革
ジャガー,ＸＥ 4D 2WD,2015,ＡＴ,65,JA2GA,5 - すごくきれい,63 ～ 67,2025年09月,ＸＥ ピュア,2000,8.2,青,AC NV TV AW
ジャガー,Ｆペイス 4WD,2021,ＡＴ,46,DC2NC,5 - すごくきれい,347 ～ 352,2025年09月,,2000,8.6,白,AC 革
ジャガー,ＸＥ 4D 2WD,2017,ＡＴ,40,JA3VA,4 - きれい,143 ～ 147,2025年09月,ＸＥ Ｓ,3000,7.12,青,AC NV TV AW 革
ジャガー,ＸＫ オープン 2WD,2007,ＡＴ,69,J439A,4 - きれい,154 ～ 157,2025年09月,ＸＫＲコンバーチブル,4200,8.6,ワイン,AC NV TV AW 革
ジャガー,ＸＦ 4D 2WD,2016,ＡＴ,99,JB2GA,3 - 普通,71 ～ 74,2025年09月,プレステージ,2000,,黒,AC NV TV AW SR 革
ジャガー,Ｘタイプ 4D 2WD,2009,ＡＴ,79,J51YB,4 - きれい,9 ～ 13,2025年09月,２．０ スポーツラグジュアリー,2100,,白,AC 革
ジャガー,Ｆタイプ オープン 2WD,2014,ＡＴ,51,J608A,5 - すごくきれい,255 ～ 260,2025年09月,コンバーチブル,3000,8.11,赤,AC NV TV AW 革
ジャガー,ＸＦ 4D 2WD,2021,ＡＴ,18,JB2XD,5 - すごくきれい,316 ～ 321,2025年09月,Ｒ－ダイナミック ＨＳＥ Ｐ２５０,2000,8.7,青,AC NV TV AW SR 革
ジャガー,Ｆペイス 5D 4WD,2016,ＡＴ,31,DC2NA,5 - すごくきれい,181 ～ 184,2025年09月,Ｒ－スポーツ,2000,,赤,AC NV TV AW 革
ジャガー,ＸＪ 4D 2WD,2011,ＡＴ,22,J12LA,4 - きれい,87 ～ 92,2025年09月,ＸＪ ポートフォリオ,5000,8.9,シルバー,AC NV TV AW SR 革
ジャガー,Ｅペイス 4WD,2018,ＡＴ,61,DF2NA,5 - すごくきれい,136 ～ 139,2025年09月,,2000,8.1,ワイン,AC NV TV AW 革
ジャガー,ＸＦスポーツブレイク 5D 2WD,2018,ＡＴ,43,JBS2XC,5 - すごくきれい,151 ～ 154,2025年09月,ＸＦスポーツブレイク プレステージ,2000,,シルバー,AC NV TV AW 革
ジャガー,ＸＥ 2WD,2015,ＡＴ,171,JA2GA,3 - 普通,26 ～ 28,2025年09月,,2000,,黒,AC 革
ジャガー,ＸＥ 4D 2WD,2016,ＡＴ,74,JA2NA,5 - すごくきれい,73 ～ 77,2025年09月,,2000,,青,AC NV TV AW 革
ジャガー,ＸＪ 4D 2WD,2012,ＡＴ,28,J12LA,5 - すごくきれい,136 ～ 142,2025年09月,ＸＪ ポートフォリオ,5000,7.12,黒,AC NV TV AW SR 革
