メーカー,車種,年式,シフト,走行,型式,評価,価格,更新年月,グレード,排気量,車検,色,装備
メーカー,車種,年式,シフト,走行,型式,評価,価格(万円),更新年月 ▲,グレード,排気量,車検,色,装備
アルファロメオ,ジュリエッタ 2WD,2013,６ＭＴ,76,94018,4 - きれい,78 ～ 80,2025年05月,,1700,8.7,青,AC
アルファロメオ,ジュリエッタ 5D 2WD,2014,ＡＴ,77,940141,5 - すごくきれい,6 ～ 11,2025年05月,スポルティーバ,1400,,赤,AC AW 革
アルファロメオ,ステルヴィオ 5D 4WD,2018,ＡＴ,51,94920,5 - すごくきれい,194 ～ 196,2025年05月,ファーストエディション,2000,,黒,AC NV TV AW 革
アルファロメオ,ジュリア 4D 2WD,2019,ＡＴ,53,95220,5 - すごくきれい,103 ～ 107,2025年05月,ベースグレード,2000,8.3,白,AC AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2014,ＡＴ,43,940181,4 - きれい,57 ～ 60,2025年05月,クアドリフォリオ ヴェルデ,1800,8.2,赤,AC NV TV AW 革
アルファロメオ,アルファ１５９スポーツワゴン 5D 2WD,2008,ＡＴ,117,93922,4 - きれい,7 ～ 11,2025年05月,２．２ ＪＴＳ セレスピードクアドリフォリオ,2200,8.4,赤,AC NV TV AW SR 革
アルファロメオ,ミト 3D 2WD,2018,ＡＴ,63,955142,4 - きれい,47 ～ 51,2025年05月,スーパー,1400,,赤,AC NV TV AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2017,ＡＴ,103,940181,4 - きれい,45 ～ 47,2025年05月,ヴェローチェ,1800,8.3,赤,AC NV TV AW 革
アルファロメオ,ジュリエッタ 2WD,2012,６ＭＴ,136,4 - きれい,10 ～ 14,nan,2025年05月,,1400,,青,AC AW
アルファロメオ,ミト 3D 2WD,2012,ＡＴ,41,955142,3 - 普通,5 ～ 9,2025年05月,コンペティツィオーネ,1400,,茶,AC AW
アルファロメオ,ジュリエッタ 5D 2WD,2018,ＡＴ,52,940181,4 - きれい,119 ～ 124,2025年05月,ヴェローチェ,1800,,黒,AC AW 革
アルファロメオ,ジュリエッタ 2WD,2021,ＡＴ,15,94018P,5 - すごくきれい,264 ～ 267,2025年05月,,1800,8.8,,AC NV TV AW 革
アルファロメオ,ステルヴィオ 5D 4WD,2018,ＡＴ,41,94920,5 - すごくきれい,198 ～ 202,2025年05月,ファーストエディション,2000,8.1,黒,AC AW 革
アルファロメオ,ミト 3D 2WD,2012,ＡＴ,119,955142,4 - きれい,2 ～ 8,2025年05月,コンペティツィオーネ,1400,,黒,AC AW
アルファロメオ,ステルヴィオ 5D 4WD,2022,ＡＴ,11,94922,5 - すごくきれい,344 ～ 349,2025年05月,２．２ターボ ディーゼルＱ４ＴＩ,2200,,白,AC NV TV AW 革
アルファロメオ,アルファ１４７ 2WD,2005,５ＭＴ,70,937BXB,3 - 普通,3 ～ 6,2025年05月,,1600,,黒,AC AW
アルファロメオ,ジュリエッタ 5D 2WD,2020,ＡＴ,40,94018P,5 - すごくきれい,207 ～ 209,2025年05月,ヴェローチェ １７５０ ＴＢＩ,1800,,白,AC NV TV AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2015,ＡＴ,70,940141,4 - きれい,15 ～ 17,2025年05月,スポルティーバ,1400,,白,AC NV TV AW SR 革
アルファロメオ,ジュリア 4D 2WD,2018,ＡＴ,90,95220,4 - きれい,81 ～ 84,2025年05月,スーパー,2000,,紺,AC AW 革
アルファロメオ,ミト 2WD,2010,６ＭＴ,103,955141,3 - 普通,8 ～ 13,2025年05月,,1400,9.5,白,AC AW 革
アルファロメオ,ミト 3D 2WD,2014,ＡＴ,30,955142,3 - 普通,25 ～ 29,2025年05月,コンペティツィオーネ,1400,7.7,白,AC 革
アルファロメオ,アルファ１５９ 4D 2WD,2010,ＡＴ,117,93922,4 - きれい,14 ～ 18,2025年05月,２．２ ＪＴＳ セレスピード ＴＩ,2200,7.8,白,AC AW 革
アルファロメオ,ステルヴィオ 5D 4WD,2021,ＡＴ,17,94922,5 - すごくきれい,342 ～ 346,2025年05月,２．２ターボ ディーゼルＱ４ヴェローチェ,2200,8.12,グレー,AC NV TV AW 革
アルファロメオ,ステルヴィオ 4WD,2020,ＡＴ,35,94922,4 - きれい,218 ～ 221,2025年05月,,2200,7.9,赤,AC AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2014,ＡＴ,89,940141,4 - きれい,23 ～ 27,2025年05月,スポルティーバ アルフィスティ,1400,,赤,AC AW SR 革
アルファロメオ,ジュリア 4D 2WD,2017,ＡＴ,48,95220,4 - きれい,92 ～ 96,2025年05月,スーパー,2000,8.12,白,AC NV TV AW 革
アルファロメオ,ジュリア 4D 2WD,2019,ＡＴ,57,95220,5 - すごくきれい,188 ～ 192,2025年05月,ヴェローチェ,2000,8.1,ワイン,AC AW 革
アルファロメオ,ステルヴィオ 5D 4WD,2021,ＡＴ,65,94920,5 - すごくきれい,251 ～ 256,2025年05月,２．０ターボ Ｑ４スポーツパッケージ,2000,8.4,青,AC NV TV AW 革
アルファロメオ,ジュリア 4D 2WD,2019,ＡＴ,27,95220,5 - すごくきれい,205 ～ 209,2025年05月,ヴェローチェ,2000,8.1,白,AC NV TV AW 革
アルファロメオ,ジュリア 4D 4WD,2017,ＡＴ,72,95220,4 - きれい,164 ～ 167,2025年05月,ヴェローチェ,2000,8.9,青,AC AW
アルファロメオ,ジュリア 4D 2WD,2018,ＡＴ,30,95220,5 - すごくきれい,225 ～ 231,2025年05月,ヴェローチェ,2000,7.6,赤,AC AW 革
アルファロメオ,ミト 3D 2WD,2012,ＡＴ,95,955142,3 - 普通,9 ～ 12,2025年05月,コンペティツィオーネ,1400,,白,AC AW
アルファロメオ,ジュリア 4D 4WD,2018,ＡＴ,25,95220,5 - すごくきれい,248 ～ 253,2025年05月,ヴェローチェ,2000,,グレー,AC NV TV AW 革
アルファロメオ,アルファスパイダー オープン 4WD,2009,ＡＴ,35,93932S,5 - すごくきれい,62 ～ 66,2025年05月,３．２ ＪＴＳ Ｑ４ Ｑトロ ディスティンク,3200,,シルバー,AC NV TV AW 革
アルファロメオ,ステルヴィオ 5D 4WD,2018,ＡＴ,116,94920,4 - きれい,102 ～ 106,2025年05月,ファーストエディション,2000,,グレー,AC NV TV AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2013,ＡＴ,79,940141,4 - きれい,10 ～ 16,2025年05月,スポルティーバ,1400,,グレー,AC NV TV AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2013,ＡＴ,75,940141,4 - きれい,15 ～ 20,2025年05月,クラシカ,1400,7.10,白,AC NV TV AW 革
アルファロメオ,ミト 3D 2WD,2012,ＡＴ,28,955142,4 - きれい,22 ～ 28,2025年05月,コンペティツィオーネ,1400,,黒,AC AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2014,ＡＴ,69,940141,5 - すごくきれい,27 ～ 31,2025年05月,スポルティーバ アルフィスティ,1400,,赤,AC NV TV AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2015,ＡＴ,81,940141,4 - きれい,27 ～ 32,2025年05月,スプリント,1400,,赤,AC NV TV AW SR 革
アルファロメオ,ジュリエッタ 5D 2WD,2012,ＡＴ,78,940141,-1 - 修復歴あり,3 ～ 9,2025年05月,コンペティツィオーネ,1400,,赤,AC NV TV AW 革
アルファロメオ,ミト 3D 2WD,2012,ＡＴ,74,955142,3 - 普通,6 ～ 8,2025年05月,コンペティツィオーネ,1400,8.4,白,AC AW 革
アルファロメオ,ジュリエッタ 5D 2WD,2014,ＡＴ,78,940141,3 - 普通,7 ～ 10,2025年05月,スプリント,1400,,白,AC NV TV AW 革
アルファロメオ,ミト 2WD,2012,ＡＴ,45,955142,3 - 普通,8 ～ 10,2025年05月,,1400,,白,AC AW 革
アルファロメオ,アルファ１５６ 4D 2WD,2005,ＡＴ,55,932AXA,4 - きれい,7 ～ 10,2025年05月,ＴＩ ２．０ ＪＴＳ セレスピード,2000,8.12,黒,AC NV TV AW SR 革
アルファロメオ,アルファ１４７ 2WD,2010,ＡＴ,135,937AB,4 - きれい,2 ～ 6,2025年05月,,2000,,白,AC
アルファロメオ,アルファ１５９ 4D 4WD,2007,ＡＴ,103,93932,4 - きれい,8 ～ 12,2025年05月,３．２ ＪＴＳ Ｑ４ Ｑ－トロニック ＴＩ,3200,7.10,赤,AC AW 革
アルファロメオ,アルファＧＴ クーペ 2WD,2010,ＡＴ,36,93720L,4 - きれい,38 ～ 43,2025年05月,２．０ ＪＴＳセレスピードコレッツィオーネII,2000,7.9,黒,AC AW 革
アルファロメオ,ミト 3D 2WD,2011,ＡＴ,67,95514P,4 - きれい,2 ～ 7,2025年05月,スプリント,1400,,黒,AC AW
アルファロメオ,アルファＧＴ 2WD,2010,ＡＴ,133,93720L,3 - 普通,3 ～ 7,2025年05月,,2000,,黒,AC
アルファロメオ,アルファ１５５ 4D 2WD,1996,５ＭＴ,167,167A1E,3 - 普通,32 ～ 36,2025年05月,Ｖ６ ２．５,2500,,赤,AC NV TV AW SR 革
アルファロメオ,ジュリエッタ 2WD,2012,ＡＴ,91,940141,4 - きれい,8 ～ 11,2025年05月,,1400,,赤,AC AW 革
アルファロメオ,ジュリア 4D 2WD,2020,ＡＴ,11,95220,4 - きれい,252 ～ 256,2025年05月,ヴェローチェ,2000,,赤,AC NV TV AW 革
アルファロメオ,ミト 3D 2WD,2018,ＡＴ,87,955142,3 - 普通,20 ～ 24,2025年05月,スーパー,1400,7.10,赤,AC NV TV AW 革
アルファロメオ,ミト 3D 2WD,2014,ＡＴ,53,955142,5 - すごくきれい,13 ～ 17,2025年05月,スプリント,1400,7.9,赤,AC AW
アルファロメオ,ミト 3D 2WD,2012,ＡＴ,65,955142,3 - 普通,2 ～ 6,2025年05月,コンペティツィオーネ,1400,,赤,AC
