メーカー,車種,年式,シフト,走行,型式,評価,価格,更新年月,グレード,排気量,車検,色,装備
メーカー,車種,年式,シフト,走行,型式,評価,価格(万円),更新年月 ▲,グレード,排気量,車検,色,装備
アバルト,アバルト５９５ 3D 2WD,2010,５ＭＴ,71,312141,3 - 普通,70 ～ 74,2025年04月,コンペティツィオーネ,1400,,黒,AC AW
アバルト,アバルト５９５ 3D 2WD,2019,５ＭＴ,5,31214T,5 - すごくきれい,200 ～ 204,2025年04月,コンペティツィオーネ,1400,8.9,黄,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2019,５ＭＴ,65,31214T,3 - 普通,61 ～ 65,2025年04月,ベースグレード,1400,7.1,赤,AC AW
アバルト,アバルト５９５ 3D 2WD,2015,５ＭＴ,73,312141,5 - すごくきれい,101 ～ 105,2025年04月,コンペティツィオーネ スコルピオ,1400,8.11,青,AC NV TV AW
アバルト,アバルト５９５ 3D 2WD,2021,ＡＴ,35,31214T,5 - すごくきれい,182 ～ 185,2025年04月,コンペティツィオーネ,1400,8.4,グレー,AC AW
アバルト,アバルト６９５ セッタンタアニヴェルサーリオ 3D 2WD,2020,ＡＴ,16,31214T,4 - きれい,367 ～ 373,2025年04月,,1400,,緑,AC NV TV AW SR 革
アバルト,アバルト５９５ 3D 2WD,2018,５ＭＴ,7,31214T,5 - すごくきれい,147 ～ 151,2025年04月,ベースグレード,1400,7.10,グレー,AC AW
アバルト,アバルト５００Ｃ 3D 2WD,2012,ＡＴ,92,312142,4 - きれい,42 ～ 45,2025年04月,ベースグレード,1400,,グレー,AC NV TV AW SR 革
アバルト,アバルト５９５Ｃ 3D 2WD,2017,ＡＴ,72,312142,5 - すごくきれい,71 ～ 77,2025年04月,ツーリズモ,1400,8.1,白,AC NV TV AW 革
アバルト,アバルト１２４ スパイダー オープン 2WD,2020,６ＭＴ,43,NF2EK,5 - すごくきれい,363 ～ 367,2025年04月,ベースグレード,1400,,パール,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2019,５ＭＴ,3,31214T,5 - すごくきれい,265 ～ 270,2025年04月,コンペティツィオーネ,1400,8.4,グレー,AC AW 革
アバルト,アバルト５００ 3D 2WD,2014,５ＭＴ,53,312141,5 - すごくきれい,97 ～ 101,2025年04月,ベースグレード,1400,7.11,グレー,AC AW
アバルト,アバルト５９５ 3D 2WD,2020,ＡＴ,9,31214T,5 - すごくきれい,149 ～ 153,2025年04月,ベースグレード,1400,7.10,グレー,AC AW
アバルト,アバルト５９５ 3D 2WD,2020,５ＭＴ,5,31214T,4 - きれい,159 ～ 162,2025年04月,ベースグレード,1400,7.5,白,AC AW
アバルト,アバルト５９５ 3D 2WD,2022,５ＭＴ,7,31214T,5 - すごくきれい,297 ～ 301,2025年04月,コンペティツィオーネ,1400,7.7,グレー,AC AW
アバルト,アバルト５９５ 3D 2WD,2020,ＡＴ,47,31214T,5 - すごくきれい,123 ～ 125,2025年04月,ツーリズモ,1400,,白,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2018,ＡＴ,35,31214T,5 - すごくきれい,162 ～ 165,2025年04月,コンペティツィオーネ,1400,,グレー,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2014,ＡＴ,58,312142,4 - きれい,38 ～ 43,2025年04月,ツーリズモ,1400,,,AC NV TV AW 革
アバルト,アバルト６９５ 2WD,2024,５ＭＴ,0,31214T,5 - すごくきれい,310 ～ 312,2025年04月,,1400,10.1,黒,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2021,５ＭＴ,11,31214T,5 - すごくきれい,232 ～ 236,2025年04月,コンペティツィオーネ,1400,7.12,グレー,AW 革
アバルト,アバルト５９５ 3D 2WD,2020,ＡＴ,18,31214T,5 - すごくきれい,192 ～ 196,2025年04月,コンペティツィオーネ,1400,7.5,グレー,AC AW
アバルト,アバルト５９５ 3D 2WD,2014,５ＭＴ,40,312141,4 - きれい,111 ～ 115,2025年04月,コンペティツィオーネ,1400,,白,AC
アバルト,アバルト５９５ 3D 2WD,2019,ＡＴ,66,31214T,4 - きれい,116 ～ 121,2025年04月,コンペティツィオーネ,1400,8.4,グレー,AC AW
アバルト,アバルト５９５Ｃ 3D 2WD,2021,ＡＴ,12,31214T,5 - すごくきれい,220 ～ 222,2025年04月,ツーリズモ,1400,8.4,白,AC NV TV AW 革
アバルト,アバルト６９５ 2WD,2024,５ＭＴ,6,31214T,5 - すごくきれい,429 ～ 435,2025年04月,,1400,9.5,黒,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2018,ＡＴ,44,31214T,4 - きれい,104 ～ 109,2025年04月,コンペティツィオーネ,1400,,グレー,AC AW
アバルト,アバルト５９５ 2WD,2014,５ＭＴ,108,312141,3 - 普通,21 ～ 26,2025年04月,,1400,7.11,,AC
アバルト,アバルト５９５ 3D 2WD,2017,５ＭＴ,82,31214T,5 - すごくきれい,114 ～ 118,2025年04月,コンペティツィオーネ,1400,8.5,グレー,AC NV TV AW
アバルト,アバルト５９５ 3D 2WD,2022,５ＭＴ,0,31214T,5 - すごくきれい,320 ～ 324,2025年04月,コンペティツィオーネ,1400,,グレー,AC NV TV AW
アバルト,アバルト５９５Ｃ 3D 2WD,2014,ＡＴ,117,312142,4 - きれい,39 ～ 42,2025年04月,ツーリズモ,1400,7.8,赤,AC NV TV AW 革
アバルト,アバルト６９５ リヴァーレ 3D 2WD,2019,ＡＴ,43,31214T,5 - すごくきれい,229 ～ 234,2025年04月,ベースグレード,1400,8.5,,AC NV TV AW 革
アバルト,アバルト６９５ トリビュート 3D 2WD,2023,５ＭＴ,0,31214T,5 - すごくきれい,481 ～ 484,2025年04月,１３１ラリー,1400,8.10,,AC NV TV AW SR 革
アバルト,アバルト５９５ 3D 2WD,2013,ＡＴ,68,312142,4 - きれい,34 ～ 38,2025年04月,ツーリズモ,1400,,グレー,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2018,５ＭＴ,45,31214T,5 - すごくきれい,223 ～ 225,2025年04月,コンペティツィオーネ パフォーマンスパッケージII,1400,7.10,グレー,AC NV TV AW 革
アバルト,アバルト５００ 3D 2WD,2015,５ＭＴ,52,312141,4 - きれい,83 ～ 88,2025年04月,ベースグレード,1400,8.3,,AC NV TV AW 革
アバルト,アバルト６９５ トリブートフェラーリ 3D 2WD,2011,ＡＴ,42,312142,4 - きれい,267 ～ 271,2025年04月,ベースグレード,1400,8.6,赤,AC NV TV AW SR 革
アバルト,アバルト５９５Ｃ 3D 2WD,2024,５ＭＴ,2,31214T,5 - すごくきれい,374 ～ 377,2025年04月,Ｆ５９５Ｃ,1400,9.2,赤,AC NV TV AW
アバルト,アバルト５９５ 3D 2WD,2014,ＡＴ,101,312142,4 - きれい,38 ～ 42,2025年04月,コンペティツィオーネ,1400,8.12,白,AC AW
アバルト,アバルト５９５ 3D 2WD,2015,５ＭＴ,45,312141,4 - きれい,78 ～ 83,2025年04月,コンペティツィオーネ,1400,9.3,,AC AW
アバルト,アバルト５９５Ｃ 3D 2WD,2020,ＡＴ,25,31214T,5 - すごくきれい,188 ～ 192,2025年04月,ツーリズモ,1400,,グレー,AC AW 革
アバルト,アバルト５００ 3D 2WD,2014,ＡＴ,29,312142,4 - きれい,53 ～ 57,2025年04月,ベースグレード,1400,,,AC NV TV AW 革
アバルト,アバルトグランデプント 3D 2WD,2009,６ＭＴ,142,199143,3 - 普通,2 ～ 7,2025年04月,ベースグレード,1400,,白,AC NV TV AW SR 革
アバルト,アバルト５９５ 3D 2WD,2018,５ＭＴ,53,31214T,5 - すごくきれい,189 ～ 191,2025年04月,コンペティツィオーネ,1400,,黄,AC NV TV AW 革
アバルト,アバルト５００ 3D 2WD,2009,５ＭＴ,76,312141,4 - きれい,30 ～ 35,2025年04月,ベースグレード,1400,7.12,黒,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2021,ＡＴ,24,31214T,5 - すごくきれい,161 ～ 165,2025年04月,ベースグレード,1400,8.2,グレー,AC NV TV AW
アバルト,アバルト５９５ 3D 2WD,2018,ＡＴ,71,31214T,5 - すごくきれい,117 ～ 123,2025年04月,コンペティツィオーネ,1400,,白,AC AW
アバルト,アバルト５００Ｃ 3D 2WD,2011,ＡＴ,65,312142,5 - すごくきれい,47 ～ 53,2025年04月,ベースグレード,1400,,,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2016,５ＭＴ,92,312141,4 - きれい,89 ～ 93,2025年04月,コンペティツィオーネ,1400,7.10,グレー,AC NV TV AW
アバルト,アバルト５９５Ｃ 3D 2WD,2022,ＡＴ,3,31214T,-1 - 修復歴あり,92 ～ 95,2025年04月,ツーリズモ,1400,,,AC
アバルト,アバルト５００ｅ 3D 2WD,2023,ＡＴ,9,FA1AB,5 - すごくきれい,271 ～ 274,2025年04月,ツーリズモ ハッチバック,,,黄,000 AC NV TV AW SR 革
アバルト,アバルト５９５ 3D 2WD,2013,ＡＴ,109,312142,4 - きれい,17 ～ 21,2025年04月,コンペティツィオーネ,1400,,白,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2014,５ＭＴ,142,312141,4 - きれい,27 ～ 32,2025年04月,コンペティツィオーネ,1400,,黒,AC
アバルト,アバルト５９５ 3D 2WD,2019,ＡＴ,41,31214T,5 - すごくきれい,135 ～ 139,2025年04月,ベースグレード,1400,8.5,白,AC NV TV AW
アバルト,アバルト５９５ 3D 2WD,2022,５ＭＴ,11,31214T,5 - すごくきれい,181 ～ 187,2025年04月,ベースグレード,1400,,赤,AC AW
アバルト,アバルト５９５ 3D 2WD,2016,ＡＴ,63,312142,5 - すごくきれい,85 ～ 89,2025年04月,コンペティツィオーネ,1400,,黒,AC NV TV AW
アバルト,アバルト５９５ 3D 2WD,2018,５ＭＴ,73,31214T,5 - すごくきれい,139 ～ 142,2025年04月,ツーリズモ ＭＴリミテッド,1400,8.1,グレー,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2018,ＡＴ,28,31214T,4 - きれい,101 ～ 105,2025年04月,ツーリズモ,1400,,白,AC AW 革
アバルト,アバルト５００ 3D 2WD,2014,５ＭＴ,94,312141,4 - きれい,36 ～ 39,2025年04月,ベースグレード,1400,,赤,AC NV TV AW 革
アバルト,アバルト５９５ 2WD,2015,ＡＴ,39,312142,4 - きれい,123 ～ 127,2025年04月,,1400,,パール,AC AW SR 革
アバルト,アバルト５９５Ｃ 3D 2WD,2019,ＡＴ,22,31214T,5 - すごくきれい,142 ～ 147,2025年04月,ツーリズモ,1400,8.3,,AC AW 革
アバルト,アバルト１２４ スパイダー オープン 2WD,2017,６ＭＴ,18,NF2EK,5 - すごくきれい,313 ～ 316,2025年04月,ベースグレード,1400,,赤,AC AW
アバルト,アバルト５００ 3D 2WD,2014,ＡＴ,99,312142,4 - きれい,27 ～ 31,2025年04月,ベースグレード,1400,,白,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2022,５ＭＴ,5,31214T,5 - すごくきれい,207 ～ 210,2025年04月,ベースグレード,1400,,黄,AC AW
アバルト,アバルト５９５ 3D 2WD,2018,５ＭＴ,53,31214T,5 - すごくきれい,159 ～ 164,2025年04月,コンペティツィオーネ,1400,8.12,グレー,AC NV TV AW SR 革
アバルト,アバルト６９５ 3D 2WD,2024,ＡＴ,9,31214T,5 - すごくきれい,280 ～ 285,2025年04月,コンペティツィオーネ,1400,9.6,グレー,AC NV TV AW 革
アバルト,アバルト５９５Ｃ 3D 2WD,2022,ＡＴ,20,31214T,5 - すごくきれい,204 ～ 207,2025年04月,ツーリズモ,1400,,グレー,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2015,ＡＴ,49,312142,5 - すごくきれい,36 ～ 40,2025年04月,ツーリズモ,1400,8.7,グレー,AC AW
アバルト,アバルト５９５ 3D 2WD,2019,５ＭＴ,13,31214T,5 - すごくきれい,220 ～ 225,2025年04月,コンペティツィオーネ スティーレ,1400,9.3,グレー,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2020,５ＭＴ,34,31214T,5 - すごくきれい,190 ～ 194,2025年04月,コンペティツィオーネ スティーレ,1400,9.4,赤,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2021,ＡＴ,14,31214T,5 - すごくきれい,219 ～ 224,2025年04月,コンペティツィオーネ,1400,8.8,白,AC NV TV AW
アバルト,アバルト６９５ 3D 2WD,2025,５ＭＴ,0,31214T,5 - すごくきれい,375 ～ 378,2025年04月,コンペティツィオーネ,1400,10.2,白,AC NV TV AW 革
アバルト,アバルト５９５Ｃ 3D 2WD,2024,５ＭＴ,2,31214T,5 - すごくきれい,387 ～ 391,2025年04月,Ｆ５９５Ｃ,1400,9.5,赤,AC AW
アバルト,アバルト１２４ スパイダー 2WD,2020,ＡＴ,25,NF2EK,5 - すごくきれい,345 ～ 351,2025年04月,,1400,,赤,AC NV TV AW 革
アバルト,アバルト５００Ｃ 3D 2WD,2011,ＡＴ,77,312142,5 - すごくきれい,52 ～ 57,2025年04月,ベースグレード,1400,,グレー,AC NV TV AW 革
アバルト,アバルト６９５ 3D 2WD,2023,ＡＴ,10,31214T,5 - すごくきれい,257 ～ 261,2025年04月,コンペティツィオーネ,1400,8.6,赤,AC NV TV AW 革
アバルト,アバルト５９５Ｃ 3D 2WD,2020,ＡＴ,18,31214T,5 - すごくきれい,210 ～ 213,2025年04月,ツーリズモ,1400,8.10,パール,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2019,ＡＴ,55,31214T,5 - すごくきれい,96 ～ 100,2025年04月,ベースグレード,1400,8.3,赤,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2020,ＡＴ,8,31214T,5 - すごくきれい,230 ～ 235,2025年04月,ピスタ,1400,7.6,青,AC AW
アバルト,アバルト５９５ 3D 2WD,2021,５ＭＴ,26,31214T,5 - すごくきれい,203 ～ 208,2025年04月,スコルピオーネオーロ,1400,8.3,黒,AC NV TV AW 革
アバルト,アバルト５９５ 2WD,2015,ＡＴ,43,312142,3 - 普通,111 ～ 117,2025年04月,,1400,,白,AC NV TV AW SR 革
アバルト,アバルト５９５ 3D 2WD,2022,５ＭＴ,35,31214T,5 - すごくきれい,218 ～ 221,2025年04月,コンペティツィオーネ,1400,,黄,AC AW
アバルト,アバルト５９５ 3D 2WD,2013,ＡＴ,107,312142,4 - きれい,21 ～ 24,2025年04月,コンペティツィオーネ,1400,,白,AC AW
アバルト,アバルト５９５ 3D 2WD,2018,ＡＴ,49,31214T,5 - すごくきれい,136 ～ 138,2025年04月,コンペティツィオーネ,1400,8.4,黄,AC NV TV AW
アバルト,アバルト６９５Ｃ 3D 2WD,2024,ＡＴ,5,31214T,5 - すごくきれい,319 ～ 321,2025年04月,ツーリズモ,1400,9.6,白,AC NV TV AW SR 革
アバルト,アバルト５００ 3D 2WD,2013,５ＭＴ,126,312141,3 - 普通,31 ～ 36,2025年04月,ベースグレード,1400,,グレー,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2013,ＡＴ,58,312142,4 - きれい,47 ～ 52,2025年04月,コンペティツィオーネ,1400,8.9,青,AC AW
アバルト,アバルト５９５ 3D 2WD,2016,ＡＴ,57,312142,5 - すごくきれい,59 ～ 62,2025年04月,ツーリズモ,1400,,白,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2022,ＡＴ,21,31214T,5 - すごくきれい,203 ～ 209,2025年04月,ツーリズモ,1400,7.10,白,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2017,ＡＴ,25,31214T,5 - すごくきれい,147 ～ 150,2025年04月,コンペティツィオーネ,1400,,グレー,AC NV TV AW
アバルト,アバルト５９５ 3D 2WD,2019,５ＭＴ,55,31214T,5 - すごくきれい,135 ～ 137,2025年04月,ベースグレード,1400,7.11,グレー,AC AW
アバルト,アバルト５９５Ｃ 3D 2WD,2019,ＡＴ,31,31214T,5 - すごくきれい,135 ～ 139,2025年04月,ツーリズモ,1400,,グレー,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2019,ＡＴ,26,31214T,5 - すごくきれい,186 ～ 191,2025年04月,コンペティツィオーネ,1400,8.9,黒,AC NV TV AW 革
アバルト,アバルト５００Ｃ 3D 2WD,2012,ＡＴ,46,312142,4 - きれい,45 ～ 50,2025年04月,ベースグレード,1400,,赤,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2022,５ＭＴ,4,31214T,5 - すごくきれい,291 ～ 293,2025年04月,コンペティツィオーネ,1400,,黒,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2013,ＡＴ,34,312142,5 - すごくきれい,46 ～ 51,2025年04月,ツーリズモ,1400,8.5,赤,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2017,５ＭＴ,28,31214T,5 - すごくきれい,192 ～ 194,2025年04月,コンペティツィオーネ,1400,7.12,グレー,AC NV TV AW
アバルト,アバルト６９５ エディツィオーネマセラティ 3D 2WD,2013,ＡＴ,52,5 - すごくきれい,259 ～ 263,nan,2025年04月,ベースグレード,1400,,ワイン,AC NV TV AW SR 革
アバルト,アバルト５９５ 3D 2WD,2016,５ＭＴ,56,312141,-1 - 修復歴あり,88 ～ 92,2025年04月,コンペティツィオーネ,1400,7.7,グレー,AC AW 革
アバルト,アバルト５００ 3D 2WD,2016,ＡＴ,73,312142,4 - きれい,49 ～ 54,2025年04月,ベースグレード,1400,,パール,AC NV TV AW 革
アバルト,アバルト１２４ スパイダー オープン 2WD,2017,６ＭＴ,57,NF2EK,4 - きれい,275 ～ 279,2025年04月,ベースグレード,1400,8.6,グレー,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2017,５ＭＴ,98,31214T,5 - すごくきれい,95 ～ 98,2025年04月,ベースグレード,1400,8.2,グレー,AC AW
アバルト,アバルト６９５ トリブートフェラーリ 3D 2WD,2014,ＡＴ,36,4 - きれい,251 ～ 254,nan,2025年04月,ベースグレード,1400,8.2,赤,AC NV TV AW 革
アバルト,アバルト５９５Ｃ 3D 2WD,2020,ＡＴ,19,31214T,5 - すごくきれい,177 ～ 181,2025年04月,ツーリズモ,1400,,グレー,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2022,５ＭＴ,31,31214T,4 - きれい,189 ～ 195,2025年04月,コンペティツィオーネ,1400,,黄,AC AW 革
アバルト,アバルト１２４ スパイダー オープン 2WD,2017,ＡＴ,45,NF2EK,-1 - 修復歴あり,172 ～ 176,2025年04月,ベースグレード,1400,7.7,パール,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2018,ＡＴ,42,31214T,5 - すごくきれい,138 ～ 141,2025年04月,コンペティツィオーネ,1400,,黒,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2018,ＡＴ,15,31214T,5 - すごくきれい,160 ～ 164,2025年04月,コンペティツィオーネ,1400,,グレー,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2019,５ＭＴ,56,31214T,5 - すごくきれい,186 ～ 189,2025年04月,コンペティツィオーネ,1400,8.2,グレー,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2021,５ＭＴ,27,31214T,5 - すごくきれい,197 ～ 202,2025年04月,ベースグレード,1400,7.12,白,AC NV TV AW
アバルト,アバルト５９５ 3D 2WD,2019,ＡＴ,42,31214T,5 - すごくきれい,130 ～ 134,2025年04月,ツーリズモ,1400,7.12,グレー,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2016,ＡＴ,31,312142,5 - すごくきれい,121 ～ 124,2025年04月,コンペティツィオーネ,1400,,青,AC NV TV AW 革
アバルト,アバルト１２４ スパイダー オープン 2WD,2019,６ＭＴ,13,NF2EK,5 - すごくきれい,395 ～ 399,2025年04月,ベースグレード,1400,8.7,白,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2015,ＡＴ,22,312142,5 - すごくきれい,64 ～ 69,2025年04月,ツーリズモ,1400,,,AC AW 革
アバルト,アバルト５９５Ｃ 3D 2WD,2021,ＡＴ,25,31214T,5 - すごくきれい,200 ～ 204,2025年04月,ツーリズモ,1400,8.4,白,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2016,ＡＴ,40,312142,4 - きれい,59 ～ 63,2025年04月,ツーリズモ,1400,,白,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2019,５ＭＴ,37,31214T,5 - すごくきれい,141 ～ 144,2025年04月,ベースグレード,1400,8.5,グレー,AC AW
アバルト,アバルト５９５ 3D 2WD,2014,５ＭＴ,79,312141,4 - きれい,91 ～ 95,2025年04月,コンペティツィオーネ,1400,7.10,白,AC AW 革
アバルト,アバルト５９５ 2WD,2013,ＡＴ,61,312142,4 - きれい,32 ～ 35,2025年04月,ガンＭ,1400,,,AC NV TV AW
アバルト,アバルト５９５ 3D 2WD,2016,ＡＴ,37,312142,5 - すごくきれい,73 ～ 76,2025年04月,コンペティツィオーネ,1400,7.12,グレー,AC NV TV AW 革
アバルト,アバルトグランデプント 3D 2WD,2009,５ＭＴ,125,199143,3 - 普通,5 ～ 9,2025年03月,ベースグレード,1400,7.11,白,AC AW
アバルト,アバルト５９５ 3D 2WD,2018,ＡＴ,46,31214T,5 - すごくきれい,149 ～ 153,2025年03月,コンペティツィオーネ,1400,,グレー,AC AW
アバルト,アバルト６９５ トリブートフェラーリ 3D 2WD,2012,ＡＴ,58,312142,4 - きれい,184 ～ 187,2025年03月,ベースグレード,1400,8.5,赤,AC NV TV AW
アバルト,アバルト５９５ 3D 2WD,2018,ＡＴ,18,31214T,5 - すごくきれい,132 ～ 138,2025年03月,ツーリズモ,1400,,白,AC NV TV AW SR 革
アバルト,アバルト５００ 3D 2WD,2010,５ＭＴ,73,312141,5 - すごくきれい,47 ～ 51,2025年03月,ベースグレード,1400,7.5,白,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2021,ＡＴ,18,31214T,5 - すごくきれい,195 ～ 201,2025年03月,コンペティツィオーネ,1400,,白,AC NV TV AW 革
アバルト,アバルト１２４ スパイダー オープン 2WD,2018,６ＭＴ,33,NF2EK,5 - すごくきれい,330 ～ 334,2025年03月,２イヤーアニバーサリー,1400,,黒,AC NV TV AW SR 革
アバルト,アバルト５９５ 3D 2WD,2021,ＡＴ,23,31214T,5 - すごくきれい,182 ～ 186,2025年03月,ツーリズモ,1400,8.2,グレー,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2019,５ＭＴ,57,31214T,5 - すごくきれい,182 ～ 186,2025年03月,コンペティツィオーネ,1400,8.6,グレー,AC AW
アバルト,アバルト５９５ 3D 2WD,2021,５ＭＴ,45,31214T,5 - すごくきれい,137 ～ 140,2025年03月,ベースグレード,1400,8.3,赤,AC AW
アバルト,アバルト５９５ 3D 2WD,2014,ＡＴ,64,312142,5 - すごくきれい,50 ～ 55,2025年03月,ツーリズモ リミテッド,1400,,,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2020,５ＭＴ,40,31214T,5 - すごくきれい,218 ～ 223,2025年03月,コンペティツィオーネ,1400,7.12,白,AC AW
アバルト,アバルト１２４ スパイダー 2WD,2020,６ＭＴ,32,NF2EK,5 - すごくきれい,387 ～ 393,2025年03月,,1400,7.12,黒,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2020,５ＭＴ,8,31214T,5 - すごくきれい,238 ～ 243,2025年03月,コンペティツィオーネ,1400,7.6,シルバー,AC AW
アバルト,アバルト５９５ 3D 2WD,2019,ＡＴ,21,31214T,5 - すごくきれい,171 ～ 176,2025年03月,ツーリズモ,1400,8.9,グレー,AC AW
アバルト,アバルト５９５ 3D 2WD,2022,５ＭＴ,24,31214T,5 - すごくきれい,208 ～ 214,2025年03月,ベースグレード,1400,,白,AC AW
アバルト,アバルト１２４ スパイダー オープン 2WD,2017,６ＭＴ,28,NF2EK,5 - すごくきれい,369 ～ 372,2025年03月,ベースグレード,1400,8.4,青,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2020,ＡＴ,18,31214T,5 - すごくきれい,149 ～ 153,2025年03月,ベースグレード,1400,8.12,グレー,AW
アバルト,アバルト５９５ 3D 2WD,2019,ＡＴ,38,31214T,5 - すごくきれい,121 ～ 124,2025年03月,ツーリズモ,1400,8.2,グレー,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2016,ＡＴ,87,312142,3 - 普通,47 ～ 51,2025年03月,コンペティツィオーネ,1400,,,AC NV TV AW
アバルト,アバルト５９５ 3D 2WD,2022,ＡＴ,10,31214T,5 - すごくきれい,261 ～ 264,2025年03月,コンペティツィオーネ,1400,,白,AC
アバルト,アバルト５９５ 3D 2WD,2022,５ＭＴ,6,31214T,5 - すごくきれい,300 ～ 304,2025年03月,コンペティツィオーネ,1400,,グレー,AC AW
アバルト,アバルト５９５ 3D 2WD,2022,５ＭＴ,14,31214T,5 - すごくきれい,207 ～ 210,2025年03月,ベースグレード,1400,,黄,AC AW
アバルト,アバルト５００Ｃ 3D 2WD,2011,ＡＴ,79,4 - きれい,50 ～ 54,nan,2025年03月,ベースグレード,1400,,,AC NV TV AW SR 革
アバルト,アバルト５９５ 3D 2WD,2022,５ＭＴ,11,31214T,5 - すごくきれい,251 ～ 255,2025年03月,Ｆ５９５,1400,8.3,白,AC AW
アバルト,アバルト１２４ スパイダー 2WD,2020,６ＭＴ,34,NF2EK,5 - すごくきれい,388 ～ 393,2025年03月,,1400,7.6,黒,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2018,５ＭＴ,62,31214T,4 - きれい,106 ～ 108,2025年03月,,1400,,赤,AC AW 革
アバルト,アバルト５９５ 3D 2WD,2018,５ＭＴ,59,31214T,4 - きれい,105 ～ 109,2025年03月,,1400,,赤,AC AW
アバルト,アバルト５９５Ｃ 3D 2WD,2020,ＡＴ,22,31214T,5 - すごくきれい,206 ～ 211,2025年03月,ツーリズモ,1400,7.12,グレー,AC NV TV AW SR 革
アバルト,アバルト５９５ 3D 2WD,2018,５ＭＴ,39,31214T,5 - すごくきれい,191 ～ 193,2025年03月,コンペティツィオーネ,1400,,グレー,AC NV TV AW
アバルト,アバルト５９５ 3D 2WD,2021,５ＭＴ,23,31214T,5 - すごくきれい,185 ～ 189,2025年03月,ベースグレード,1400,8.4,白,AC NV TV
アバルト,アバルト５９５ 3D 2WD,2014,ＡＴ,58,312142,5 - すごくきれい,49 ～ 54,2025年03月,コンペティツィオーネ,1400,9.6,白,AC AW
アバルト,アバルト５９５ 3D 2WD,2022,５ＭＴ,5,31214T,5 - すごくきれい,258 ～ 262,2025年03月,コンペティツィオーネ,1400,,白,AC AW
アバルト,アバルト１２４ スパイダー オープン 2WD,2017,ＡＴ,54,NF2EK,5 - すごくきれい,293 ～ 297,2025年03月,１イヤーアニバーサリー,1400,8.11,黒,AC NV TV AW 革
アバルト,アバルト５００ 3D 2WD,2014,５ＭＴ,1001,312141,3 - 普通,28 ～ 32,2025年03月,ベースグレード,1400,,白,AC NV TV AW 革
アバルト,アバルト１２４ スパイダー オープン 2WD,2017,６ＭＴ,30,NF2EK,5 - すごくきれい,365 ～ 368,2025年03月,ベースグレード,1400,8.5,,AC NV TV AW 革
アバルト,アバルト５９５ 3D 2WD,2017,５ＭＴ,67,31214T,5 - すごくきれい,148 ～ 153,2025年03月,コンペティツィオーネ,1400,8.8,パール,AC NV TV AW
アバルト,アバルト５９５ 3D 2WD,2015,ＡＴ,91,312142,5 - すごくきれい,45 ～ 51,2025年03月,コンペティツィオーネ,1400,,グレー,AC AW
アバルト,アバルト５００ 3D 2WD,2014,５ＭＴ,31,312141,3 - 普通,51 ～ 54,2025年03月,ベースグレード,1400,,赤,AC NV TV AW SR 革
アバルト,アバルト５９５ 3D 2WD,2019,ＡＴ,14,31214T,5 - すごくきれい,208 ～ 211,2025年03月,コンペティツィオーネ,1400,8.7,黒,AC NV TV AW
