メーカー,車種,年式,シフト,走行,型式,評価,価格,更新年月,グレード,排気量,車検,色,装備
メーカー,車種,年式,シフト,走行,型式,評価,価格(万円),更新年月 ▲,グレード,排気量,車検,色,装備
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2018,ＡＴ,95,XR20M,5 - すごくきれい,68 ～ 71,2025年09月,クーパーＳ,2000,,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2012,ＡＴ,82,ZF16,4 - きれい,6 ～ 12,2025年09月,クーパー クラブマン,1600,8.7,赤,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2015,ＡＴ,71,XD20F,4 - きれい,34 ～ 38,2025年09月,クーパーＤ クロスオーバー,2000,,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ オープン 2WD,2017,ＡＴ,82,WG20,4 - きれい,99 ～ 103,2025年09月,クーパーＳ コンバーチブル,2000,8.3,白,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2018,ＡＴ,43,XRJCWM,5 - すごくきれい,164 ～ 170,2025年09月,ジョンクーパーワークス,2000,8.1,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 4WD,2024,ＡＴ,1,22GA20,5 - すごくきれい,337 ～ 339,2025年09月,,2000,9.5,緑,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2018,ＡＴ,95,YS15,5 - すごくきれい,68 ～ 72,2025年09月,クロスオーバー バッキンガム,1500,9.3,白,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2021,ＡＴ,41,42BT20,3 - 普通,187 ～ 193,2025年09月,クーパーＤ クロスオーバー・シャドー・エディション,2000,,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2018,ＡＴ,46,LR20,5 - すごくきれい,166 ～ 170,2025年09月,クーパーＤ クラブマン,2000,9.4,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2023,ＡＴ,20,XRJCWMW,5 - すごくきれい,303 ～ 308,2025年09月,ジョンクーパーワークス,2000,8.4,黒,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2009,６ＭＴ,40,MF16S,3 - 普通,17 ～ 20,2025年09月,シルバーII,1600,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2015,ＡＴ,42,XM15,5 - すごくきれい,58 ～ 60,2025年09月,クーパー,1500,8.8,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2015,ＡＴ,62,XM20,5 - すごくきれい,58 ～ 62,2025年09月,クーパーＳ,2000,8.6,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 2WD,2022,ＡＴ,17,WJ20MW,5 - すごくきれい,242 ～ 247,2025年09月,,2000,,赤,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 4WD,2021,ＡＴ,14,42BT20,5 - すごくきれい,313 ～ 319,2025年09月,クーパーＳＤ クロスオーバー オール４,2000,8.9,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2017,ＡＴ,46,XS20,4 - きれい,76 ～ 80,2025年09月,オレンジII,2000,8.9,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 4WD,2017,ＡＴ,70,LVJCW,5 - すごくきれい,118 ～ 123,2025年09月,ジョンクーパーワークス クラブマン,2000,8.5,緑,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2022,ＡＴ,46,XV20MW,5 - すごくきれい,226 ～ 230,2025年09月,クーパーＳＤ,2000,9.4,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2016,ＡＴ,24,XM20,5 - すごくきれい,73 ～ 77,2025年09月,クーパーＳ,2000,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2025,ＡＴ,4,12HF32,5 - すごくきれい,367 ～ 370,2025年09月,,,10.6,赤,000 AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2021,ＡＴ,21,XU15MW,5 - すごくきれい,198 ～ 201,2025年09月,クーパー,1500,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2018,ＡＴ,36,XR15M,5 - すごくきれい,91 ～ 95,2025年09月,オレンジII,1500,7.10,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2021,ＡＴ,47,XV20MW,5 - すごくきれい,186 ～ 192,2025年09月,クーパーＳＤ,2000,8.9,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2018,ＡＴ,50,XU15M,5 - すごくきれい,121 ～ 123,2025年09月,クーパー,1500,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2014,ＡＴ,58,XD20F,5 - すごくきれい,19 ～ 22,2025年09月,クーパーＤ クロスオーバー,2000,8.2,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2012,ＡＴ,56,ZF16,4 - きれい,15 ～ 21,2025年09月,クーパー クラブマン,1600,,青,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 2WD,2015,ＡＴ,124,XD20F,4 - きれい,23 ～ 26,2025年09月,赤II,2000,9.1,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2020,ＡＴ,2,XR15MW,5 - すごくきれい,167 ～ 171,2025年09月,クーパー,1500,,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2018,ＡＴ,34,LR20,5 - すごくきれい,136 ～ 140,2025年09月,クーパーＤ クラブマン,2000,,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2011,ＡＴ,79,ZG16,4 - きれい,18 ～ 22,2025年09月,クーパーＳ クラブマン,1600,,グレー,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2018,ＡＴ,87,LN20,3 - 普通,40 ～ 44,2025年09月,クーパーＳ クラブマン,2000,9.5,,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2018,ＡＴ,56,LR20,5 - すごくきれい,136 ～ 142,2025年09月,クーパーＳＤ クラブマン,2000,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2013,ＡＴ,83,ZC16,3 - 普通,19 ～ 23,2025年09月,クーパーＳ クロスオーバー,1600,8.6,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2013,ＡＴ,115,ZA16,4 - きれい,13 ～ 16,2025年09月,ワン クロスオーバー,1600,,白,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2023,ＡＴ,12,42BT20,5 - すごくきれい,264 ～ 268,2025年09月,クーパーＤ クロスオーバー,2000,,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2016,６ＭＴ,48,XMJCW,3 - 普通,130 ～ 134,2025年09月,ジョンクーパーワークス,2000,,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 4WD,2021,ＡＴ,14,JZJCWM,5 - すごくきれい,311 ～ 317,2025年09月,ジョンクーパーワークス クラブマン,2000,9.4,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2006,ＡＴ,60,RA16,3 - 普通,4 ～ 8,2025年09月,クーパー,1600,,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2020,６ＭＴ,47,XR20M,5 - すごくきれい,222 ～ 225,2025年09月,クーパーＳ,2000,,,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 2WD,2024,ＡＴ,4,22GD20,5 - すごくきれい,287 ～ 290,2025年09月,,2000,9.5,グレー,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2014,ＡＴ,71,XM15,4 - きれい,30 ～ 34,2025年09月,クーパー,1500,,,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 2WD,2024,ＡＴ,8,82GC32,3 - 普通,233 ～ 238,2025年09月,白II,,,,000 AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2014,ＡＴ,76,ZB20,4 - きれい,30 ～ 32,2025年09月,クーパーＳＤ クロスオーバー,2000,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2014,ＡＴ,125,XM12,3 - 普通,15 ～ 17,2025年09月,ワン,1200,,赤,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2017,ＡＴ,47,LN20,5 - すごくきれい,91 ～ 93,2025年09月,クーパーＳ クラブマン,2000,8.2,グレー,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 4WD,2021,ＡＴ,55,42BT20,5 - すごくきれい,254 ～ 259,2025年09月,クーパーＳＤ クロスオーバー オール４,2000,8.1,緑,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2009,ＡＴ,113,MF16S,4 - きれい,4 ～ 8,2025年09月,クーパーＳ,1600,8.6,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2006,ＡＴ,118,RA16,4 - きれい,2 ～ 7,2025年09月,クーパー,1600,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 4WD,2021,ＡＴ,36,42BT20,5 - すごくきれい,278 ～ 283,2025年09月,クーパーＤ クロスオーバー オール４,2000,7.11,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2015,ＡＴ,94,XD20F,4 - きれい,30 ～ 36,2025年09月,クーパーＤ クロスオーバー,2000,9.1,茶,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2019,ＡＴ,34,XT20M,4 - きれい,145 ～ 147,2025年09月,クーパーＳＤ,2000,9.2,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 4WD,2024,ＡＴ,0,32GA20,5 - すごくきれい,491 ～ 496,2025年09月,,2000,9.6,グレー,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2018,ＡＴ,20,LN15,5 - すごくきれい,108 ～ 110,2025年09月,クラブマン バッキンガム,1500,9.1,黒,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2021,ＡＴ,23,42BT20,5 - すごくきれい,220 ～ 224,2025年09月,クーパーＤ クロスオーバー,2000,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2015,ＡＴ,91,XMJCW,5 - すごくきれい,79 ～ 81,2025年09月,ジョンクーパーワークス,2000,8.7,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2021,ＡＴ,25,XV15MW,5 - すごくきれい,192 ～ 194,2025年09月,クーパーＤ,1500,8.2,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 4WD,2025,ＡＴ,3,32GA20,5 - すごくきれい,509 ～ 512,2025年09月,,2000,10.5,黒,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 2WD,2013,ＡＴ,78,ZA16,4 - きれい,26 ～ 32,2025年09月,,1600,8.6,白,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2016,ＡＴ,28,XS15,3 - 普通,51 ～ 54,2025年09月,クーパー,1500,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2018,ＡＴ,89,XS20,4 - きれい,34 ～ 40,2025年09月,パープルII,2000,,,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 5D 4WD,2013,ＡＴ,64,ZC16A,4 - きれい,52 ～ 56,2025年09月,クーパーＳ クロスオーバー オール４,1600,9.4,グレー,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2020,ＡＴ,42,XR20M,5 - すごくきれい,145 ～ 151,2025年09月,クーパーＳ,2000,9.6,,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ オープン 2WD,2022,ＡＴ,16,WJ20MW,5 - すごくきれい,269 ～ 272,2025年09月,クーパーＳ コンバーチブル クラシック・トリム,2000,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2021,ＡＴ,15,XR15MW,5 - すごくきれい,199 ～ 204,2025年09月,クーパー,1500,,,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2022,ＡＴ,15,XV15MW,5 - すごくきれい,202 ～ 208,2025年09月,クーパーＤ,1500,7.9,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2011,ＡＴ,81,ZC16,-1 - 修復歴あり,7 ～ 12,2025年09月,クーパーＳ クロスオーバー,1600,,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2023,ＡＴ,22,XR15MW,4 - きれい,179 ～ 181,2025年09月,クーパー,1500,7.12,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2004,６ＭＴ,87,RE16,4 - きれい,26 ～ 30,2025年09月,クーパーＳ,1600,8.6,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2015,ＡＴ,29,XS20,5 - すごくきれい,108 ～ 113,2025年09月,クーパーＳ,2000,7.10,グレー,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2022,ＡＴ,22,XR15MW,5 - すごくきれい,174 ～ 179,2025年09月,クーパー クラシック・トリム,1500,7.9,グレー,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2015,ＡＴ,48,LN15,3 - 普通,38 ～ 42,2025年09月,クーパー クラブマン,1500,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ オープン 2WD,2016,ＡＴ,102,WG20,4 - きれい,76 ～ 82,2025年09月,クーパーＳ コンバーチブル,2000,8.12,グレー,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2015,ＡＴ,73,XD20F,5 - すごくきれい,22 ～ 26,2025年09月,クーパーＤ クロスオーバー,2000,8.9,,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2011,ＡＴ,90,ZA16,4 - きれい,14 ～ 20,2025年09月,クーパー クロスオーバー,1600,,白,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2019,ＡＴ,35,XU15M,4 - きれい,67 ～ 72,2025年09月,ワン,1500,8.12,オレンジ,AC NV TV AW SR
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2019,ＡＴ,44,YT20,5 - すごくきれい,151 ～ 155,2025年09月,クーパーＤ クロスオーバー,2000,8.8,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2013,ＡＴ,62,ZA16,4 - きれい,43 ～ 47,2025年09月,クーパー クロスオーバー,1600,8.4,,AC NV TV AW SR
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2014,ＡＴ,86,XM15,3 - 普通,15 ～ 20,2025年09月,クーパー,1500,,黒,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2016,ＡＴ,132,XN20,4 - きれい,29 ～ 33,2025年09月,クーパーＳＤ,2000,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2021,ＡＴ,18,BB20M,5 - すごくきれい,250 ～ 255,2025年09月,クーパーＤ クラブマン,2000,8.9,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 4WD,2017,ＡＴ,93,YT20,5 - すごくきれい,98 ～ 102,2025年09月,クーパーＳＤ クロスオーバー オール４,2000,8.4,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 2WD,2024,ＡＴ,4,12GC32,5 - すごくきれい,213 ～ 217,2025年09月,,,9.5,グレー,000 AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2021,ＡＴ,41,LV15M,4 - きれい,159 ～ 163,2025年09月,クラブマン バッキンガム,1500,8.1,白,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2021,ＡＴ,22,XV15MW,5 - すごくきれい,209 ～ 213,2025年09月,クーパーＤ,1500,,白,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2017,ＡＴ,46,LR20,4 - きれい,93 ～ 98,2025年09月,クーパーＳＤ クラブマン,2000,,シルバー,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2014,ＡＴ,74,XD20F,4 - きれい,23 ～ 28,2025年09月,クーパーＤ クロスオーバー,2000,8.4,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2012,ＡＴ,88,ZA16,5 - すごくきれい,27 ～ 30,2025年09月,クーパー クロスオーバー,1600,7.10,シルバー,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2012,ＡＴ,81,SR16,3 - 普通,7 ～ 12,2025年09月,ワン,1600,,グレー,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 4WD,2020,ＡＴ,43,32BS20,5 - すごくきれい,322 ～ 327,2025年09月,ジョンクーパーワークス クロスオーバー,2000,,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2018,６ＭＴ,22,XR15M,-1 - 修復歴あり,55 ～ 60,2025年09月,ワン,1500,,白,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2021,ＡＴ,16,XR15MW,5 - すごくきれい,165 ～ 169,2025年09月,ワン,1500,,白,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ オープン 2WD,2020,ＡＴ,31,WJ15MW,5 - すごくきれい,192 ～ 197,2025年09月,,1500,,黒,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2021,ＡＴ,7,XR15MW,4 - きれい,166 ～ 169,2025年09月,クーパー クラシック・トリム,1500,,グレー,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2023,ＡＴ,15,BB20M,5 - すごくきれい,311 ～ 316,2025年09月,クーパーＤ クラブマン,2000,8.7,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2015,ＡＴ,46,ZB20,5 - すごくきれい,69 ～ 71,2025年09月,クーパーＳＤ クロスオーバー,2000,8.6,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2016,ＡＴ,70,LN20,4 - きれい,59 ～ 64,2025年09月,クーパーＳ クラブマン,2000,,青,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2010,ＡＴ,92,MM16,3 - 普通,23 ～ 26,2025年09月,,1600,9.1,茶,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2010,ＡＴ,91,ZG16,4 - きれい,18 ～ 21,2025年09月,クーパーＳ クラブマン,1600,8.3,グレー,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 4WD,2021,ＡＴ,20,JZJCWM,5 - すごくきれい,336 ～ 339,2025年09月,ジョンクーパーワークス クラブマン,2000,8.12,黒,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2011,ＡＴ,58,ZC16,5 - すごくきれい,19 ～ 22,2025年09月,クーパーＳ クロスオーバー,1600,,白,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 4WD,2017,ＡＴ,77,YT20,5 - すごくきれい,127 ～ 132,2025年09月,クーパーＤ クロスオーバー オール４,2000,8.7,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2022,ＡＴ,14,XRJCWMW,5 - すごくきれい,315 ～ 321,2025年09月,ジョンクーパーワークス,2000,7.12,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2006,ＡＴ,156,RE16,3 - 普通,4 ～ 10,2025年09月,クーパーＳ,1600,7.12,シルバー,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2015,ＡＴ,69,XS20,4 - きれい,32 ～ 36,2025年09月,クーパーＳ,2000,8.7,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2016,ＡＴ,111,ZB20,4 - きれい,32 ～ 34,2025年09月,クーパーＳＤ クロスオーバー,2000,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2020,ＡＴ,6,XR15M,5 - すごくきれい,142 ～ 145,2025年09月,クーパー ６０イヤーズエディション,1500,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2021,ＡＴ,19,XV15MW,5 - すごくきれい,213 ～ 217,2025年09月,クーパーＤ,1500,,黒,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2009,ＡＴ,103,MM16,4 - きれい,11 ～ 13,2025年09月,クーパーＳ クラブマン,1600,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 2WD,2008,ＡＴ,93,MF16,4 - きれい,3 ～ 9,2025年09月,黄II,1600,,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 4WD,2024,ＡＴ,8,32BS20,5 - すごくきれい,380 ～ 384,2025年09月,,2000,9.4,パール,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2016,ＡＴ,38,LR20,5 - すごくきれい,121 ～ 125,2025年09月,クーパーＤ クラブマン,2000,7.12,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 2WD,2024,ＡＴ,16,WJ20MW,5 - すごくきれい,256 ～ 262,2025年09月,,2000,8.5,黄,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 2WD,2025,ＡＴ,4,42GD15,5 - すごくきれい,334 ～ 340,2025年09月,白II,1500,9.11,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2007,ＡＴ,40,RA16,4 - きれい,10 ～ 15,2025年09月,クーパー パークレーン,1600,8.3,緑,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2021,ＡＴ,7,XU15MW,5 - すごくきれい,232 ～ 237,2025年09月,クーパー クラシック・トリム,1500,8.6,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2014,ＡＴ,37,XM20,5 - すごくきれい,61 ～ 67,2025年09月,クーパーＳ,2000,7.11,,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2015,ＡＴ,83,XS15,5 - すごくきれい,25 ～ 27,2025年09月,クーパー,1500,8.7,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 4WD,2012,ＡＴ,131,ZC16A,4 - きれい,17 ～ 22,2025年09月,クーパーＳ クロスオーバー オール４,1600,,,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2012,ＡＴ,80,SR16,4 - きれい,4 ～ 7,2025年09月,ワン,1600,,茶,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2015,ＡＴ,114,XM15,3 - 普通,10 ～ 16,2025年09月,クーパー,1500,,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2016,ＡＴ,110,XM15,4 - きれい,22 ～ 27,2025年09月,クーパー,1500,9.6,白,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2014,ＡＴ,36,XM20,3 - 普通,59 ～ 61,2025年09月,クーパーＳ,2000,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2014,ＡＴ,31,ZC16,5 - すごくきれい,69 ～ 75,2025年09月,クーパーＳ クロスオーバー,1600,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2021,ＡＴ,25,42BT20,5 - すごくきれい,258 ～ 263,2025年09月,クーパーＤ クロスオーバー,2000,8.7,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 4WD,2012,６ＭＴ,75,ZC16A,4 - きれい,35 ～ 41,2025年09月,クーパーＳ クロスオーバー オール４,1600,7.12,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2019,ＡＴ,52,XN20M,5 - すごくきれい,130 ～ 134,2025年09月,クーパーＳＤ,2000,8.4,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 4WD,2021,ＡＴ,20,YZ20,5 - すごくきれい,289 ～ 293,2025年09月,ジョンクーパーワークス クロスオーバー,2000,8.2,黒,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2011,ＡＴ,88,ZF16,4 - きれい,3 ～ 6,2025年09月,クーパー クラブマン,1600,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2020,ＡＴ,40,XR15M,5 - すごくきれい,129 ～ 134,2025年09月,グレーII,1500,8.12,,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2015,ＡＴ,36,XS15,5 - すごくきれい,40 ～ 44,2025年09月,クーパー,1500,9.1,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 2WD,2013,ＡＴ,70,ZA16,4 - きれい,21 ～ 24,2025年09月,,1600,,白,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2016,ＡＴ,70,LR20,5 - すごくきれい,79 ～ 84,2025年09月,クーパーＳＤ クラブマン,2000,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2008,ＡＴ,250,MF16,3 - 普通,3 ～ 8,2025年09月,クーパー,1600,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2017,ＡＴ,21,XS20,5 - すごくきれい,119 ～ 122,2025年09月,クーパーＳ,2000,,,AC NV TV AW
ＭＩＮＩ,ＭＩＮＩ 5D 4WD,2011,ＡＴ,57,ZC16A,5 - すごくきれい,48 ～ 53,2025年09月,クーパーＳ クロスオーバー オール４,1600,8.7,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2015,ＡＴ,39,XMJCW,3 - 普通,122 ～ 127,2025年09月,ジョンクーパーワークス,2000,8.12,緑,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2020,ＡＴ,24,XY15MW,5 - すごくきれい,153 ～ 156,2025年09月,クーパーＤ,1500,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 3D 2WD,2016,ＡＴ,75,XM20,5 - すごくきれい,54 ～ 58,2025年09月,クーパーＳ,2000,,,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2017,ＡＴ,40,LN15,-1 - 修復歴あり,57 ～ 60,2025年09月,クーパー クラブマン,1500,,グレー,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 2WD,2010,ＡＴ,111,SR16,3 - 普通,3 ～ 8,2025年09月,,1600,,白,AC NV TV AW SR 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2023,ＡＴ,8,XV15MW,5 - すごくきれい,210 ～ 215,2025年09月,クーパーＤ,1500,,,AC NV TV AW 革
ＭＩＮＩ,ＭＩＮＩ 5D 2WD,2016,ＡＴ,39,XD20F,4 - きれい,64 ～ 68,2025年09月,クーパーＤ クロスオーバー,2000,8.2,,AC NV TV AW SR 革
