メーカー,車種,年式,シフト,走行,型式,評価,価格,更新年月,グレード,排気量,車検,色,装備
メーカー,車種,年式,シフト,走行,型式,評価,価格(万円),更新年月 ▲,グレード,排気量,車検,色,装備
三菱ふそう,ファイター 2WD,2016,６ＭＴ,959,3 - 普通,57 ～ 63,nan,2025年09月,,,,,000 AC
三菱ふそう,キャンター 2WD,2006,５ＭＴ,45,FE73DB,3 - 普通,114 ～ 116,2025年09月,,4900,,,AC
三菱ふそう,キャンター 2D 2WD,1998,５ＭＴ,80,FE507B,3 - 普通,87 ～ 91,2025年09月,ベースグレード,4200,,,AC
三菱ふそう,キャンター 2D 2WD,2018,５ＭＴ,328,FBA20,3 - 普通,77 ～ 81,2025年09月,ベースグレード,3000,,,AC
三菱ふそう,スーパーグレート 2WD,1998,６ＭＴ,411,3 - 普通,149 ～ 153,nan,2025年09月,,,8.7,,000 AC
三菱ふそう,ファイター 2D 2WD,2014,６ＭＴ,488,FK71F,3 - 普通,62 ～ 66,2025年09月,ベースグレード,7500,,,AC
三菱ふそう,キャンター 2WD,2003,５ＭＴ,69,FB700B,3 - 普通,21 ～ 26,2025年09月,,2000,8.1,,AC
三菱ふそう,ファイター 2WD,1995,６ＭＴ,996,3 - 普通,283 ～ 285,nan,2025年09月,,,,,000 AC
三菱ふそう,スーパーグレート 2WD,2007,６ＭＴ,306,3 - 普通,118 ～ 122,nan,2025年09月,,,8.2,,000 AC
三菱ふそう,キャンター 4D 2WD,2006,５ＭＴ,343,FE70DB,3 - 普通,32 ～ 35,2025年09月,Ｗキャブ,4900,,,AC
三菱ふそう,キャンター 2D 2WD,1993,５ＭＴ,392,FE508B,3 - 普通,61 ～ 65,2025年09月,ベースグレード,4600,,白,AC
三菱ふそう,キャンター 2WD,1996,５ＭＴ,412,FE528E,3 - 普通,86 ～ 90,2025年09月,,4600,,,AC
三菱ふそう,キャンター 2D 2WD,2000,６ＭＴ,14,FE63EEY,3 - 普通,348 ～ 351,2025年09月,ベースグレード,5200,,,AC
三菱ふそう,ファイター 2WD,2005,６ＭＴ,181,3 - 普通,135 ～ 139,nan,2025年09月,,,,,000 AC
三菱ふそう,キャンター 2D 2WD,2016,５ＭＴ,117,FEB50,3 - 普通,92 ～ 94,2025年09月,ベースグレード,3000,,,AC
三菱ふそう,キャンター 2D 2WD,2003,６ＭＴ,436,3 - 普通,169 ～ 175,nan,2025年09月,ベースグレード,5200,7.10,白,AC
三菱ふそう,キャンター 2D 2WD,1997,５ＭＴ,109,FE516BC,3 - 普通,93 ～ 97,2025年09月,ダンプ,3600,8.9,,AC
三菱ふそう,ファイター 2D 2WD,2010,６ＭＴ,917,FK61F,3 - 普通,146 ～ 148,2025年09月,ベースグレード,7500,,,AC
三菱ふそう,キャンター 2WD,2003,５ＭＴ,178,FE70CB,3 - 普通,65 ～ 69,2025年09月,,4200,,,AC
三菱ふそう,キャンター 2D 2WD,2013,５ＭＴ,360,FEB90,-1 - 修復歴あり,67 ～ 71,2025年09月,ベースグレード,3000,,白,AC
三菱ふそう,キャンター 2WD,2003,５ＭＴ,171,3 - 普通,69 ～ 74,nan,2025年09月,,,,,000 AC
三菱ふそう,ファイター 2D 2WD,2008,６ＭＴ,826,3 - 普通,148 ～ 151,nan,2025年09月,ベースグレード,7500,,赤,AC
三菱ふそう,キャンター 2D 2WD,2006,５ＭＴ,695,FE70DB,-1 - 修復歴あり,33 ～ 37,2025年09月,ベースグレード,4900,,,AC
三菱ふそう,キャンター 2WD,2004,５ＭＴ,150,FB70ABX,3 - 普通,46 ～ 48,2025年09月,,2800,,白,AC
三菱ふそう,スーパーグレート 2WD,2011,７ＭＴ,829,3 - 普通,105 ～ 109,nan,2025年09月,,,,,000 AC
三菱ふそう,ローザ 2WD,1999,６ＭＴ,167,BE644G,-1 - 修復歴あり,88 ～ 92,2025年09月,,4900,,,AC
三菱ふそう,キャンター 2WD,2007,５ＭＴ,65,FE73DB,3 - 普通,39 ～ 44,2025年09月,,4900,,,AC
三菱ふそう,キャンター 2WD,2014,５ＭＴ,375,FEB80,-1 - 修復歴あり,65 ～ 71,2025年09月,,3000,,,AC
三菱ふそう,キャンター 2D 2WD,2014,５ＭＴ,168,FEB50,-1 - 修復歴あり,45 ～ 50,2025年09月,ベースグレード,3000,,,AC
三菱ふそう,キャンター 2D 2WD,1994,５ＭＴ,98,FE638F,3 - 普通,97 ～ 103,2025年09月,ベースグレード,4600,,白,AC
三菱ふそう,ザ・グレート 2WD,1996,６ＭＴ,998,2 - 修復必要,157 ～ 162,nan,2025年09月,,,,,000 AC
三菱ふそう,ファイター 2WD,2002,６ＭＴ,273,FK71GC,3 - 普通,127 ～ 132,2025年09月,,8200,,,AC
三菱ふそう,キャンター 2D 2WD,1997,５ＭＴ,68,FE517BC,3 - 普通,108 ～ 112,2025年09月,ダンプ,4200,7.12,青,AC
三菱ふそう,ファイター 2WD,2015,６ＭＴ,207,3 - 普通,171 ～ 176,nan,2025年09月,,,,白,000 AC
三菱ふそう,ファイター 2D 2WD,2017,６ＭＴ,200,FK61F,3 - 普通,346 ～ 352,2025年09月,ベースグレード,7500,,,AC
三菱ふそう,キャンター 2D 2WD,1992,ＡＴ,146,FE437E,3 - 普通,80 ～ 84,2025年09月,ベースグレード,4200,7.12,白,AC
三菱ふそう,キャンター 2D 2WD,2012,５ＭＴ,196,FBA20,3 - 普通,34 ～ 36,2025年09月,ベースグレード,3000,,,AC
三菱ふそう,キャンター 2D 2WD,1997,６ＭＴ,185,FE639E,3 - 普通,204 ～ 209,2025年09月,ベースグレード,3900,,,AC
三菱ふそう,キャンター 2D 2WD,2014,５ＭＴ,226,FEB90,-1 - 修復歴あり,151 ～ 154,2025年09月,ベースグレード,3000,,白,AC
三菱ふそう,キャンター 2WD,2004,５ＭＴ,149,3 - 普通,77 ～ 83,nan,2025年09月,,,,,000 AC
三菱ふそう,キャンター 2WD,2004,５ＭＴ,996,3 - 普通,77 ～ 81,nan,2025年09月,,,8.5,,000 AC
三菱ふそう,ローザ 2WD,1998,６ＭＴ,997,BE644G,-1 - 修復歴あり,97 ～ 103,2025年09月,,4900,,,AC
