メーカー,車種,年式,シフト,走行,型式,評価,価格,更新年月,グレード,排気量,車検,色,装備
メーカー,車種,年式,シフト,走行,型式,評価,価格(万円),更新年月 ▲,グレード,排気量,車検,色,装備
ボルボ,Ｖ４０ 2WD,2013,ＡＴ,59,MB4164T,4 - きれい,12 ～ 16,2025年09月,,1600,,シルバー,AC
ボルボ,Ｖ４０ 5D 2WD,2013,ＡＴ,26,MB4164T,5 - すごくきれい,29 ～ 32,2025年09月,Ｔ４ ＳＥ,1600,9.1,赤,AC NV TV AW SR 革
ボルボ,Ｖ４０ 5D 2WD,2018,ＡＴ,53,MD4204T,4 - きれい,70 ～ 74,2025年09月,Ｄ４ モメンタム,2000,,白,AC NV TV AW SR 革
ボルボ,ＸＣ６０ 5D 4WD,2019,ＡＴ,61,UD4204TXC,4 - きれい,238 ～ 243,2025年09月,Ｄ４ ＡＷＤ インスクリプション,2000,,青,AC
ボルボ,Ｓ６０ 2WD,2015,ＡＴ,115,FB4164T,4 - きれい,20 ～ 25,2025年09月,,1600,,白,AC NV TV AW 革
ボルボ,Ｖ５０ 5D 2WD,2010,ＡＴ,93,MB4204S,4 - きれい,7 ～ 9,2025年09月,２．０ｅアクティブプラス,2000,,シルバー,AC AW 革
ボルボ,Ｖ６０ 5D 2WD,2014,ＡＴ,59,FB4164T,5 - すごくきれい,38 ～ 43,2025年09月,Ｔ４ ＳＥ,1600,8.12,パール,AC AW 革
ボルボ,ＸＣ４０ 5D 4WD,2019,ＡＴ,103,XB420XC,4 - きれい,112 ～ 118,2025年09月,Ｔ４ ＡＷＤ インスクリプション,2000,,黒,AC NV TV AW SR 革
ボルボ,Ｖ４０ 5D 2WD,2016,ＡＴ,156,MD4204T,3 - 普通,18 ～ 21,2025年09月,Ｄ４,2000,,ゴールド,AC NV TV AW SR 革
ボルボ,ＸＣ６０ 5D 4WD,2021,ＡＴ,36,UB420TXCM,5 - すごくきれい,288 ～ 292,2025年09月,Ｂ５ ＡＷＤ インスクリプション,2000,,ベージュ,AC NV TV AW 革
ボルボ,Ｓ６０ 4D 2WD,2014,ＡＴ,158,FB420,3 - 普通,3 ～ 9,2025年09月,Ｔ５ ＳＥ,2000,,パール,AC NV TV AW 革
ボルボ,Ｖ６０ 5D 2WD,2015,ＡＴ,56,FD4204T,5 - すごくきれい,59 ～ 63,2025年09月,クロスカントリー Ｄ４ ＳＥ,2000,,パール,AC NV TV AW 革
ボルボ,Ｖ４０ 5D 4WD,2015,ＡＴ,94,MB420XC,3 - 普通,11 ～ 16,2025年09月,クロスカントリー Ｔ５ ＡＷＤ,2000,8.10,紺,AC NV TV AW SR 革
ボルボ,Ｖ４０ 5D 2WD,2016,ＡＴ,38,MB4154T,5 - すごくきれい,55 ～ 60,2025年09月,Ｔ３ インスクリプション,1500,,赤,AC NV TV AW SR 革
ボルボ,Ｖ９０ 5D 4WD,2017,ＡＴ,105,PB420,4 - きれい,152 ～ 154,2025年09月,クロスカントリー Ｔ５ ＡＷＤ サマム,2000,8.10,パール,AC NV TV AW SR 革
ボルボ,Ｖ４０ 5D 2WD,2015,ＡＴ,97,MD4204T,5 - すごくきれい,43 ～ 47,2025年09月,クロスカントリー Ｄ４ ＳＥ,2000,8.7,パール,AC NV TV AW 革
ボルボ,Ｖ６０ 5D 4WD,2019,ＡＴ,71,ZB420,4 - きれい,177 ～ 179,2025年09月,クロスカントリー Ｔ５ ＡＷＤ,2000,8.6,グレー,AC NV TV SR 革
ボルボ,ＸＣ４０ 2WD,2020,ＡＴ,44,XB420XC,5 - すごくきれい,212 ～ 215,2025年09月,,2000,,黒,AC NV TV AW SR 革
ボルボ,Ｖ４０ 5D 2WD,2017,ＡＴ,109,MD4204T,4 - きれい,38 ～ 40,2025年09月,Ｄ４ モメンタム,2000,8.5,青,AC NV TV AW SR 革
ボルボ,ＸＣ６０ 5D 2WD,2016,ＡＴ,149,DD4204TXC,4 - きれい,64 ～ 68,2025年09月,Ｄ４ Ｒデザイン,2000,8.12,パール,AC NV TV AW 革
ボルボ,ＸＣ４０ 5D 4WD,2021,ＡＴ,46,XB420TXCM,5 - すごくきれい,222 ～ 226,2025年09月,Ｂ４ ＡＷＤ Ｒデザイン,2000,8.6,黒,AC NV TV AW SR 革
ボルボ,ＸＣ６０ 5D 4WD,2015,ＡＴ,63,DB6304TXC,4 - きれい,80 ～ 82,2025年09月,Ｔ６ ＡＷＤ Ｒデザイン,3000,8.5,パール,AC NV TV AW 革
ボルボ,ＸＣ６０ 5D 2WD,2014,ＡＴ,43,DB420XC,4 - きれい,83 ～ 87,2025年09月,Ｔ５ Ｒデザイン,2000,,赤,AC SR 革
ボルボ,ＸＣ６０ 5D 2WD,2015,ＡＴ,80,DB420XC,4 - きれい,57 ～ 62,2025年09月,Ｔ５ ＳＥ,2000,8.5,黒,AC 革
ボルボ,Ｖ４０ 5D 2WD,2013,ＡＴ,55,MB4164T,4 - きれい,21 ～ 24,2025年09月,Ｔ４,1600,,白,AC NV TV AW SR 革
ボルボ,Ｖ４０ 5D 2WD,2019,ＡＴ,37,MD4204T,5 - すごくきれい,107 ～ 110,2025年09月,Ｄ４ インスクリプション,2000,7.10,グレー,AC NV TV AW SR 革
ボルボ,Ｖ５０ 5D 2WD,2011,ＡＴ,88,MB4204S,4 - きれい,9 ～ 12,2025年09月,スポーツ,2000,8.3,白,AC AW
ボルボ,Ｖ４０ 5D 2WD,2015,ＡＴ,65,MB4164T,3 - 普通,10 ～ 16,2025年09月,Ｔ４ ＳＥ,1600,8.2,黒,AC NV TV AW SR 革
ボルボ,Ｖ９０ 5D 4WD,2017,ＡＴ,127,PB420,4 - きれい,128 ～ 134,2025年09月,クロスカントリー Ｔ５ ＡＷＤ サマム,2000,,ベージュ,AC NV TV AW SR 革
ボルボ,Ｖ６０ 5D 4WD,2022,ＡＴ,20,ZB420P2,5 - すごくきれい,333 ～ 337,2025年09月,リチャジアルティメットＴ６ＡＷＤプラグインハイブリド,2000,7.12,黒,AC NV TV AW SR 革
ボルボ,Ｖ７０ 5D 2WD,2013,ＡＴ,86,BB4164TW,3 - 普通,6 ～ 12,2025年09月,Ｔ４ ＳＥ,1600,,黒,AC NV TV AW 革
ボルボ,ＸＣ６０ 5D 2WD,2017,ＡＴ,75,DD4204TXC,4 - きれい,129 ～ 131,2025年09月,Ｄ４ クラシック,2000,8.11,茶,AC NV TV AW SR 革
ボルボ,Ｖ４０ 5D 2WD,2014,ＡＴ,46,MB4164T,3 - 普通,22 ～ 26,2025年09月,Ｔ４,1600,,白,AC NV TV AW SR 革
ボルボ,ＸＣ９０ 5D 4WD,2024,ＡＴ,3,LB420TXCM2,5 - すごくきれい,586 ～ 590,2025年09月,アルティメット Ｂ５ ＡＷＤ,2000,9.9,黒,AC NV TV AW SR 革
ボルボ,Ｖ６０ 4WD,2011,ＡＴ,62,FB6304T,4 - きれい,17 ～ 19,2025年09月,,3000,8.12,赤,AC NV TV AW
ボルボ,ＸＣ４０ 5D 4WD,2023,ＡＴ,66,XB420TXCM,3 - 普通,194 ～ 199,2025年09月,アルティメット Ｂ４ ＡＷＤ,2000,8.9,白,AC NV TV AW SR 革
ボルボ,ＸＣ６０ 5D 4WD,2017,ＡＴ,119,DB420XC,4 - きれい,48 ～ 54,2025年09月,Ｔ５ ＡＷＤ クラシック,2000,,黒,AC NV TV AW SR 革
ボルボ,Ｖ６０ 5D 2WD,2014,ＡＴ,39,FB4164T,4 - きれい,54 ～ 58,2025年09月,Ｔ４ ＳＥ,1600,7.11,白,AC NV TV AW 革
ボルボ,Ｖ４０ 5D 2WD,2013,ＡＴ,57,MB4164T,4 - きれい,12 ～ 16,2025年09月,Ｔ４,1600,8.2,白,AC NV TV AW SR 革
ボルボ,Ｖ６０ 5D 2WD,2025,ＡＴ,1,ZB420TM2,5 - すごくきれい,448 ～ 450,2025年09月,ウルトラ Ｂ４,2000,10.2,黒,AC NV TV AW 革
ボルボ,ＸＣ４０ 5D 4WD,2022,ＡＴ,15,XB420TXCM,5 - すごくきれい,235 ～ 238,2025年09月,Ｂ４ ＡＷＤ モメンタム,2000,,黒,AC NV TV AW SR 革
ボルボ,Ｖ４０ 2WD,2016,ＡＴ,36,MB4154T,4 - きれい,57 ～ 62,2025年09月,,1500,9.4,赤,AC NV TV AW SR 革
ボルボ,Ｓ６０ 4D 2WD,2020,ＡＴ,21,ZB420,5 - すごくきれい,165 ～ 167,2025年09月,Ｔ４ モメンタム,2000,,黒,AC NV TV AW 革
ボルボ,ＸＣ４０ 5D 4WD,2018,ＡＴ,27,XB420XC,5 - すごくきれい,218 ～ 222,2025年09月,Ｔ４ ＡＷＤ インスクリプション,2000,,パール,AC NV TV AW 革
ボルボ,Ｖ６０ 5D 2WD,2021,ＡＴ,17,ZB420TM,5 - すごくきれい,291 ～ 295,2025年09月,Ｂ５ Ｒデザイン,2000,8.12,パール,AC NV TV AW
ボルボ,Ｖ７０ 5D 2WD,2008,ＡＴ,142,SB5244W,3 - 普通,9 ～ 13,2025年09月,クラシック,2400,9.6,赤,AC NV TV AW SR 革
ボルボ,Ｓ４０ 4D 2WD,2006,ＡＴ,124,MB5244,3 - 普通,6 ～ 8,2025年09月,２．４ｉ,2400,,青,AC NV TV AW SR 革
ボルボ,ＸＣ６０ 5D 4WD,2019,ＡＴ,132,UD4204TXCA,4 - きれい,179 ～ 185,2025年09月,Ｄ４ ＡＷＤ インスクリプション,2000,8.4,ゴールド,AC NV TV AW SR 革
ボルボ,ＸＣ４０ 5D 4WD,2020,ＡＴ,76,XB420XC,4 - きれい,147 ～ 149,2025年09月,Ｔ４ ＡＷＤ Ｒデザイン,2000,,青,AC NV TV AW SR 革
ボルボ,Ｖ４０ 5D 2WD,2013,ＡＴ,61,MB4164T,5 - すごくきれい,25 ～ 28,2025年09月,Ｔ４ ＳＥ,1600,8.3,グレー,AC NV TV AW 革
ボルボ,ＸＣ６０ 5D 2WD,2013,ＡＴ,56,DB4204TXC,4 - きれい,24 ～ 30,2025年09月,Ｔ５,2000,,白,AC NV TV AW 革
ボルボ,ＸＣ６０ 5D 4WD,2022,ＡＴ,33,UB420TXCM,5 - すごくきれい,350 ～ 353,2025年09月,アルティメット Ｂ５ ＡＷＤ,2000,,パール,AC AW 革
ボルボ,ＸＣ６０ 5D 2WD,2011,ＡＴ,89,DB4204TXC,4 - きれい,28 ～ 32,2025年09月,Ｔ５ ＬＥ,2000,8.10,黒,AC NV TV AW 革
ボルボ,Ｖ７０ 5D 2WD,2000,ＡＴ,68,8B5244W,4 - きれい,42 ～ 46,2025年09月,クラシック,2400,,白,AC NV TV AW SR 革
ボルボ,Ｃ７０ 2WD,2008,ＡＴ,112,MB5244,4 - きれい,11 ～ 14,2025年09月,,2400,,白,AC NV TV AW 革
ボルボ,ＸＣ６０ 5D 4WD,2016,ＡＴ,119,DB525XC,4 - きれい,35 ～ 38,2025年09月,Ｔ５ ＡＷＤ ＳＥ,2500,,茶,AC AW 革
ボルボ,Ｓ６０ 4D 2WD,2014,ＡＴ,43,FB4164T,4 - きれい,35 ～ 40,2025年09月,Ｔ４ ＳＥ,1600,,黒,AC NV TV AW 革
ボルボ,ＸＣ４０ 5D 2WD,2019,ＡＴ,53,XB420XC,5 - すごくきれい,167 ～ 170,2025年09月,Ｔ４ モメンタム,2000,,白,AC NV TV AW 革
ボルボ,Ｖ７０ 5D 2WD,2012,ＡＴ,94,BB4204TW,4 - きれい,5 ～ 11,2025年09月,Ｔ５ ＳＥ,2000,,白,AC NV TV AW SR 革
ボルボ,ＸＣ６０ 2WD,2015,ＡＴ,143,DD4204TXC,4 - きれい,27 ～ 32,2025年09月,,2000,9.2,黒,AC NV TV SR 革
ボルボ,ＸＣ４０ 5D 4WD,2024,ＡＴ,1,XB420TXCM2,5 - すごくきれい,365 ～ 368,2025年09月,ウルトラ Ｂ４ ＡＷＤ,2000,9.10,パール,AC NV TV AW SR 革
ボルボ,Ｓ６０ 4D 2WD,2012,ＡＴ,66,FB4164T,4 - きれい,9 ～ 13,2025年09月,ドライブe,1600,7.12,赤,AC AW 革
ボルボ,Ｖ６０ 5D 2WD,2016,ＡＴ,157,FD4204T,3 - 普通,9 ～ 14,2025年09月,Ｄ４ ＳＥ,2000,9.5,黒,AC NV TV AW 革
ボルボ,Ｖ９０ 5D 2WD,2017,ＡＴ,59,PB420,5 - すごくきれい,173 ～ 176,2025年09月,９０ｔｈアニバーサリーエディション,2000,8.12,パール,AC NV TV AW SR 革
ボルボ,Ｖ６０ 5D 2WD,2015,ＡＴ,115,FB420,3 - 普通,7 ～ 12,2025年09月,Ｔ５ ＳＥ,2000,8.6,赤,AC NV TV AW 革
ボルボ,ＸＣ４０ 5D 4WD,2019,ＡＴ,33,XB420XC,5 - すごくきれい,181 ～ 184,2025年09月,Ｔ４ ＡＷＤ Ｒデザイン,2000,8.6,,AC NV TV AW 革
ボルボ,Ｖ６０ 5D 2WD,2018,ＡＴ,27,ZB420,5 - すごくきれい,151 ～ 156,2025年09月,Ｔ５ モメンタム,2000,7.10,赤,AC NV TV AW SR 革
ボルボ,ＸＣ６０ 5D 4WD,2021,ＡＴ,61,UB420TXCM,5 - すごくきれい,289 ～ 293,2025年09月,Ｂ５ ＡＷＤ インスクリプション,2000,8.5,パール,AC NV TV AW SR 革
ボルボ,Ｃ３０ クーペ 2WD,2007,ＡＴ,70,MB5244,3 - 普通,5 ～ 10,2025年09月,２．４ｉ ｗｉｔｈ ｉＰｏｄ,2400,,赤,AC AW SR 革
ボルボ,Ｖ４０ 5D 2WD,2013,ＡＴ,72,MB4164T,4 - きれい,26 ～ 30,2025年09月,Ｔ４ ＳＥ,1600,8.3,青,AC NV TV AW 革
ボルボ,ＸＣ４０ 5D 4WD,2020,ＡＴ,77,XB420XC,5 - すごくきれい,178 ～ 181,2025年09月,Ｔ５ ＡＷＤ Ｒデザイン,2000,,白,AC NV TV AW SR 革
ボルボ,Ｖ７０ 5D 2WD,2010,ＡＴ,85,BB5254W,5 - すごくきれい,18 ～ 23,2025年09月,２．５Ｔ ＬＥ,2500,,白,AC NV TV AW 革
ボルボ,ＸＣ４０ 5D 4WD,2020,ＡＴ,75,XB420XC,5 - すごくきれい,163 ～ 168,2025年09月,Ｔ４ ＡＷＤ Ｒデザイン,2000,7.10,黒,AC NV TV AW SR 革
ボルボ,ＸＣ６０ 5D 4WD,2025,ＡＴ,3,UB420TXCM2,5 - すごくきれい,466 ～ 470,2025年09月,ウルトラ Ｂ５ ＡＷＤ,2000,10.6,青,AC NV TV AW SR 革
ボルボ,Ｖ６０ 2WD,2013,ＡＴ,71,FB4164T,4 - きれい,9 ～ 13,2025年09月,,1600,,白,AC NV TV AW SR 革
ボルボ,Ｖ６０ 5D 2WD,2018,ＡＴ,38,ZB420,5 - すごくきれい,223 ～ 228,2025年09月,Ｔ５ インスクリプション,2000,,黒,AC NV TV AW SR 革
ボルボ,Ｖ４０ 5D 2WD,2019,ＡＴ,8,MB4154T,3 - 普通,83 ～ 89,2025年09月,Ｔ３ モメンタム,1500,,,AC NV TV AW
ボルボ,ＸＣ６０ 5D 4WD,2022,ＡＴ,40,UB420XCP2A,5 - すごくきれい,359 ～ 363,2025年09月,リチャージアルティメトＴ６ＡＷＤプラグインハイブリド,2000,,パール,AC
ボルボ,ＸＣ４０ 5D 2WD,2023,ＡＴ,17,XB420TXCM2,5 - すごくきれい,261 ～ 264,2025年09月,プラス Ｂ３,2000,,パール,AC AW 革
ボルボ,ＸＣ６０ 5D 4WD,2017,ＡＴ,62,UB420XC,4 - きれい,218 ～ 224,2025年09月,Ｔ５ ＡＷＤ インスクリプション,2000,9.5,ベージュ,AC NV TV AW 革
ボルボ,ＸＣ６０ 5D 4WD,2019,ＡＴ,22,UD4204TXC,5 - すごくきれい,310 ～ 314,2025年09月,Ｄ４ ＡＷＤ インスクリプション,2000,9.1,ゴールド,AC NV TV AW 革
ボルボ,Ｖ５０ 5D 2WD,2010,ＡＴ,117,MB4204S,3 - 普通,5 ～ 7,2025年09月,２．０ｅノルディック,2000,7.12,白,AC AW
ボルボ,ＸＣ６０ 5D 2WD,2015,ＡＴ,87,DB420XC,5 - すごくきれい,78 ～ 81,2025年09月,Ｔ５ Ｒデザイン,2000,7.9,黒,AC NV TV AW 革
ボルボ,ＸＣ６０ 5D 4WD,2020,ＡＴ,27,UD4204TXC,5 - すごくきれい,345 ～ 350,2025年09月,Ｄ４ ＡＷＤ インスクリプション,2000,,パール,AC NV TV AW 革
ボルボ,ＸＣ４０ 5D 4WD,2021,ＡＴ,29,XB420TXCM,5 - すごくきれい,271 ～ 275,2025年09月,Ｂ４ ＡＷＤ インスクリプション,2000,8.3,黒,AC NV TV AW 革
ボルボ,Ｖ７０ 5D 2WD,1998,ＡＴ,79,8B5234W,3 - 普通,8 ～ 12,2025年09月,Ｔ－５,2300,,赤,AC NV TV AW SR 革
ボルボ,Ｖ７０ 5D 4WD,2008,ＡＴ,75,BB6304TW,3 - 普通,15 ～ 18,2025年09月,Ｔ－６ ＴＥ ＡＷＤ,3000,,黒,AC NV TV AW SR 革
ボルボ,ＸＣ６０ 5D 4WD,2023,ＡＴ,2,UB420TXCM2,5 - すごくきれい,506 ～ 509,2025年09月,ウルトラ Ｂ５ ＡＷＤ,2000,10.4,パール,AC NV TV AW SR 革
ボルボ,Ｖ９０ 5D 2WD,2017,ＡＴ,119,PB420,4 - きれい,81 ～ 85,2025年09月,９０ｔｈアニバーサリーエディション,2000,9.1,白,AC NV TV AW SR 革
ボルボ,Ｖ６０ 2WD,2012,ＡＴ,118,FB4164T,4 - きれい,4 ～ 9,2025年09月,,1600,,白,AC NV TV AW 革
ボルボ,Ｖ６０ 5D 2WD,2021,ＡＴ,35,ZB420TM,5 - すごくきれい,284 ～ 289,2025年09月,Ｂ５ Ｒデザイン,2000,8.2,青,AC NV TV AW 革
ボルボ,ＸＣ４０ 5D 4WD,2020,ＡＴ,48,XB420XC,5 - すごくきれい,216 ～ 220,2025年09月,Ｔ４ ＡＷＤ インスクリプション,2000,,黒,AC NV TV AW SR 革
ボルボ,Ｖ６０ 5D 4WD,2016,ＡＴ,35,FB420,4 - きれい,78 ～ 84,2025年09月,クロスカントリー Ｔ５ ＡＷＤ ＳＥ,2000,,パール,AC NV TV AW SR 革
ボルボ,ＸＣ９０ 5D 4WD,2022,ＡＴ,10,LB420TXCMA,5 - すごくきれい,460 ～ 462,2025年09月,Ｂ６ ＡＷＤ インスクリプション,2000,9.4,パール,AC NV TV AW SR 革
ボルボ,ＸＣ６０ 5D 2WD,2014,ＡＴ,133,DB420XC,4 - きれい,26 ～ 29,2025年09月,Ｔ５,2000,,パール,AC NV TV AW 革
ボルボ,Ｖ６０ 5D 2WD,2019,ＡＴ,49,ZB420,4 - きれい,225 ～ 229,2025年09月,Ｔ５ インスクリプション,2000,8.5,パール,AC NV TV AW SR 革
ボルボ,Ｖ４０ 5D 2WD,2018,ＡＴ,41,MD4204T,5 - すごくきれい,96 ～ 100,2025年09月,Ｄ４ インスクリプション,2000,8.2,白,AC NV TV AW 革
ボルボ,Ｖ６０ 5D 2WD,2016,ＡＴ,55,FD4204T,4 - きれい,69 ～ 71,2025年09月,Ｄ４ Ｒデザイン,2000,,黒,AC NV TV AW SR 革
ボルボ,ＸＣ６０ 5D 4WD,2017,ＡＴ,84,UB420XC,4 - きれい,193 ～ 197,2025年09月,Ｔ５ ＡＷＤ インスクリプション,2000,8.12,白,AC NV TV AW SR 革
ボルボ,Ｓ９０ 4D 4WD,2023,ＡＴ,1,PB420P2A,5 - すごくきれい,423 ～ 428,2025年09月,リチャージアルティメットＴ８ ＡＷＤプラグインＨＶ,2000,8.4,グレー,AC NV TV AW SR 革
ボルボ,Ｖ５０ 2WD,2010,ＡＴ,118,MB4204S,3 - 普通,4 ～ 8,2025年09月,,2000,,シルバー,AC 革
ボルボ,Ｖ４０ 5D 2WD,2013,ＡＴ,53,MB4164T,4 - きれい,24 ～ 28,2025年09月,Ｔ４ ＳＥ,1600,8.8,青,AC NV TV AW 革
ボルボ,ＸＣ４０ 5D 4WD,2021,ＡＴ,36,XB420TXCM,5 - すごくきれい,234 ～ 238,2025年09月,Ｂ４ ＡＷＤ インスクリプション,2000,8.5,青,AC NV TV AW SR 革
ボルボ,ＸＣ９０ 5D 4WD,2017,ＡＴ,73,LB420XC,5 - すごくきれい,197 ～ 202,2025年09月,Ｔ５ ＡＷＤ モーメンタム,2000,8.5,ゴールド,AC NV TV AW 革
ボルボ,Ｖ６０ 5D 4WD,2022,ＡＴ,14,ZB420TM,5 - すごくきれい,346 ～ 349,2025年09月,クロスカントリー Ｂ５ ＡＷＤ プロ,2000,,パール,AC NV TV AW 革
ボルボ,ＸＣ７０ 5D 4WD,2015,ＡＴ,78,BB6304TXC,5 - すごくきれい,110 ～ 114,2025年09月,Ｔ６ ＡＷＤ,3000,8.5,白,AC NV TV AW SR 革
ボルボ,Ｖ４０ 5D 2WD,2013,ＡＴ,48,MB4164T,5 - すごくきれい,23 ～ 25,2025年09月,Ｔ４ ＳＥ,1600,9.2,青,AC NV TV AW SR
ボルボ,Ｖ６０ 5D 4WD,2013,ＡＴ,105,FB6304T,3 - 普通,15 ～ 21,2025年09月,Ｔ６ ＡＷＤ,3000,7.10,黒,AC NV TV AW SR 革
ボルボ,ＸＣ４０ 5D 4WD,2020,ＡＴ,41,XB420XC,5 - すごくきれい,205 ～ 210,2025年09月,Ｔ４ ＡＷＤ モーメンタム,2000,9.5,白,AC NV TV AW SR 革
ボルボ,Ｖ４０ 5D 2WD,2018,ＡＴ,23,MD4204T,5 - すごくきれい,131 ～ 135,2025年09月,クロスカントリー Ｄ４ アクティブエディション,2000,7.8,黒,AC NV TV AW SR 革
ボルボ,Ｖ７０ 5D 2WD,2010,ＡＴ,82,BB5254W,4 - きれい,14 ～ 18,2025年09月,２．５Ｔ ＬＥ,2500,,白,AC NV TV AW SR 革
ボルボ,ＸＣ９０ 4WD,2010,ＡＴ,186,CB6324AW,3 - 普通,12 ～ 16,2025年09月,,3200,,黒,AC NV TV AW 革
ボルボ,Ｖ６０ 5D 2WD,2021,ＡＴ,17,ZB420TM,5 - すごくきれい,254 ～ 258,2025年09月,Ｂ５ インスクリプション,2000,8.10,グレー,AC NV TV AW 革
ボルボ,ＸＣ６０ 5D 4WD,2018,ＡＴ,29,UB420XC,5 - すごくきれい,309 ～ 311,2025年09月,Ｔ５ ＡＷＤ インスクリプション,2000,9.8,黒,AC NV TV AW SR 革
ボルボ,Ｖ４０ 5D 2WD,2020,ＡＴ,12,MB4154T,5 - すごくきれい,155 ～ 157,2025年09月,Ｔ３ クラシックエディション,1500,7.9,白,AC NV TV AW SR 革
ボルボ,Ｖ６０ 5D 2WD,2025,ＡＴ,2,ZB420TM2,5 - すごくきれい,402 ～ 406,2025年09月,ウルトラ Ｂ４,2000,10.7,青,AC NV TV AW 革
ボルボ,Ｖ４０ 5D 2WD,2015,ＡＴ,74,MD4204T,5 - すごくきれい,33 ～ 35,2025年09月,Ｄ４,2000,8.5,白,AC NV TV AW
ボルボ,ＸＣ６０ 5D 4WD,2018,ＡＴ,59,UD4204TXC,5 - すごくきれい,239 ～ 242,2025年09月,Ｄ４ ＡＷＤ モーメンタム,2000,8.1,黒,AC NV TV AW 革
ボルボ,Ｖ７０ 5D 2WD,2009,ＡＴ,184,BB5254W,3 - 普通,9 ～ 13,2025年09月,２．５Ｔ ＬＥ,2500,,白,AC NV TV AW SR 革
ボルボ,Ｖ６０ 5D 2WD,2015,ＡＴ,75,FD4204T,5 - すごくきれい,48 ～ 52,2025年09月,Ｄ４ ＳＥ,2000,8.12,紺,AC NV TV AW 革
ボルボ,Ｖ６０ 5D 2WD,2023,ＡＴ,14,ZB420TM,5 - すごくきれい,329 ～ 333,2025年09月,アルティメット Ｂ４,2000,8.4,白,AC NV TV AW 革
ボルボ,ＸＣ６０ 5D 2WD,2013,ＡＴ,66,DB4204TXC,5 - すごくきれい,40 ～ 43,2025年09月,Ｔ５ Ｒデザイン,2000,,白,AC NV TV AW 革
ボルボ,Ｖ４０ 5D 2WD,2018,ＡＴ,27,MD4204T,5 - すごくきれい,89 ～ 95,2025年09月,クロスカントリー Ｄ４ サマム,2000,9.3,,AC NV TV AW 革
ボルボ,Ｖ４０ 5D 2WD,2015,ＡＴ,50,MB420,5 - すごくきれい,80 ～ 84,2025年09月,Ｒデザイン カーボン エディション,2000,,パール,AC NV TV AW 革
ボルボ,Ｖ４０ 5D 2WD,2019,ＡＴ,35,MB4154T,5 - すごくきれい,126 ～ 129,2025年09月,Ｔ３ クラシックエディション,1500,8.12,黒,AC NV TV AW SR 革
ボルボ,ＸＣ６０ 5D 2WD,2013,ＡＴ,67,DB4204TXC,-1 - 修復歴あり,31 ～ 34,2025年09月,Ｔ５,2000,,黒,AC
ボルボ,Ｖ６０ 5D 4WD,2024,ＡＴ,3,ZB420TM2,5 - すごくきれい,434 ～ 437,2025年09月,クロスカントリー アルティメット Ｂ５ ＡＷＤ,2000,9.3,黒,AC NV TV AW SR 革
ボルボ,Ｖ６０ 5D 2WD,2021,ＡＴ,59,ZB420TM,5 - すごくきれい,199 ～ 202,2025年09月,Ｂ５ インスクリプション,2000,8.9,パール,AC NV TV AW SR 革
ボルボ,Ｖ６０ 5D 2WD,2018,ＡＴ,85,FD4204T,4 - きれい,83 ～ 86,2025年09月,Ｄ４ クラシック,2000,,白,AC NV TV AW SR 革
ボルボ,ＸＣ６０ 5D 4WD,2020,ＡＴ,33,UD4204TXC,5 - すごくきれい,333 ～ 337,2025年09月,Ｄ４ ＡＷＤ インスクリプション,2000,,グレー,AC NV TV AW SR 革
ボルボ,ＸＣ６０ 5D 4WD,2024,ＡＴ,3,UB420TXCM2,5 - すごくきれい,495 ～ 499,2025年09月,ウルトラ Ｂ５ ＡＷＤ,2000,9.9,黒,AC NV TV AW SR 革
ボルボ,Ｓ６０ 4D 2WD,2018,ＡＴ,14,FB4154T,5 - すごくきれい,117 ～ 121,2025年09月,Ｔ３ クラシック,1500,9.3,白,AC NV TV AW SR 革
ボルボ,ＸＣ４０ 5D 4WD,2021,ＡＴ,22,XB420TXCM,5 - すごくきれい,250 ～ 254,2025年09月,Ｂ４ ＡＷＤ Ｒデザイン,2000,8.4,,AC NV TV AW SR 革
ボルボ,Ｖ６０ 5D 2WD,2021,ＡＴ,34,ZB420TM,5 - すごくきれい,200 ～ 205,2025年09月,Ｂ４ モメンタム,2000,8.2,グレー,AC NV TV AW 革
ボルボ,ＸＣ９０ 4WD,2014,ＡＴ,94,CB6324AW,4 - きれい,42 ～ 47,2025年09月,,3200,,シルバー,AC NV TV AW SR 革
ボルボ,Ｓ６０ 2WD,2014,ＡＴ,107,FB420,4 - きれい,19 ～ 23,2025年09月,,2000,,黒,AC NV TV AW 革
ボルボ,Ｖ４０ 2WD,2018,ＡＴ,53,MD4204T,5 - すごくきれい,88 ～ 91,2025年09月,,2000,9.9,黒,AC NV TV AW
ボルボ,ＸＣ４０ 5D 2WD,2020,ＡＴ,64,XB420XC,5 - すごくきれい,171 ～ 175,2025年09月,Ｔ４ モメンタム,2000,,黒,AC NV TV AW SR 革
ボルボ,ＸＣ４０ 5D 4WD,2020,ＡＴ,17,XB420XC,5 - すごくきれい,239 ～ 241,2025年09月,Ｔ４ ＡＷＤ インスクリプション,2000,,パール,AC NV TV AW SR 革
ボルボ,Ｖ６０ 5D 4WD,2019,ＡＴ,38,ZB420,5 - すごくきれい,258 ～ 263,2025年09月,クロスカントリー Ｔ５ ＡＷＤ プロ,2000,9.12,黒,AC NV TV AW SR 革
