メーカー,車種,年式,シフト,走行,型式,評価,価格,更新年月,グレード,排気量,車検,色,装備
メーカー,車種,年式,シフト,走行,型式,評価,価格(万円),更新年月 ▲,グレード,排気量,車検,色,装備
フィアット,パンダ 5D 2WD,2022,ＡＴ,12,13909,5 - すごくきれい,145 ～ 149,2025年07月,イージー,,,グレー,900 AC
フィアット,５００ 3D 2WD,2014,ＡＴ,59,31209,4 - きれい,20 ～ 22,2025年07月,ジェラート,,7.8,黄,900 AC AW
フィアット,５００Ｃ 3D 2WD,2015,ＡＴ,88,31209,4 - きれい,8 ～ 14,2025年07月,ツインエア ラウンジ,,,赤,900 AC NV TV AW SR 革
フィアット,５００ 2WD,2021,ＡＴ,25,31212,5 - すごくきれい,155 ～ 160,2025年07月,Ｌグリーン,1200,,,AC
フィアット,５００ 3D 2WD,2019,ＡＴ,65,31212,5 - すごくきれい,63 ～ 69,2025年07月,１．２ ポップ,1200,8.5,白,AC AW SR 革
フィアット,５００ 2WD,2008,ＡＴ,39,31212,5 - すごくきれい,12 ～ 15,2025年07月,,1200,7.10,青,AC NV TV AW SR
フィアット,５００ 3D 2WD,2014,ＡＴ,45,31209,5 - すごくきれい,38 ～ 41,2025年07月,ペッレ,,,ベージュ,900 AC AW 革
フィアット,５００ 3D 2WD,2013,ＡＴ,120,31209,3 - 普通,2 ～ 5,2025年07月,ツインエア ポップ,,,,900 AC NV TV
フィアット,５００ 3D 2WD,2011,ＡＴ,60,31212,3 - 普通,3 ～ 5,2025年07月,１．２ ポップ,1200,,白,AC
フィアット,５００ 3D 2WD,2017,ＡＴ,42,31209,4 - きれい,79 ～ 83,2025年07月,ツインエア ポップ,,8.3,,900 AC AW 革
フィアット,５００ 3D 2WD,2015,ＡＴ,72,31209,4 - きれい,17 ～ 21,2025年07月,ツインエア ポップ,,8.10,白,900 AC AW SR
フィアット,５００ 3D 2WD,2013,ＡＴ,43,31212,4 - きれい,27 ～ 30,2025年07月,パステロ,1200,,ベージュ,AC
フィアット,５００ 2WD,2012,ＡＴ,77,31212,3 - 普通,2 ～ 7,2025年07月,,1200,,赤,AC AW SR
フィアット,５００ 3D 2WD,2017,ＡＴ,33,31209,5 - すごくきれい,93 ～ 96,2025年07月,ツインエア ポップ,,8.2,黄,900 AC NV TV AW
フィアット,５００Ｃ 3D 2WD,2020,ＡＴ,13,31212,5 - すごくきれい,158 ～ 162,2025年07月,１２０ｔｈタキシード,1200,,白,AC NV TV AW SR 革
フィアット,５００ 3D 2WD,2016,ＡＴ,46,31212,5 - すごくきれい,74 ～ 76,2025年07月,コラーロ,1200,,赤,AC NV TV AW SR
フィアット,５００Ｘ 5D 4WD,2016,ＡＴ,108,33414,4 - きれい,23 ～ 27,2025年07月,クロス プラス,1400,7.12,白,AC AW 革
フィアット,５００Ｘ 2WD,2017,ＡＴ,66,33414,3 - 普通,25 ～ 28,2025年07月,,1400,,赤,AC AW 革
フィアット,５００ 3D 2WD,2020,ＡＴ,14,31212,5 - すごくきれい,136 ～ 140,2025年07月,１．２ ポップ,1200,9.4,白,AC AW SR 革
フィアット,５００ 3D 2WD,2013,ＡＴ,47,31209,3 - 普通,13 ～ 17,2025年07月,ツインエア ラウンジ,,8.8,,900 AC
フィアット,５００ 3D 2WD,2016,ＡＴ,76,31209,3 - 普通,19 ～ 23,2025年07月,ツインエア ポップ,,,黄,900 AC AW
フィアット,５００Ｃ 3D 2WD,2016,ＡＴ,8,31209,5 - すごくきれい,121 ～ 123,2025年07月,ツインエア ラウンジ,,,白,900 AC NV TV AW
フィアット,５００Ｃ 3D 2WD,2016,ＡＴ,75,31212,4 - きれい,42 ～ 47,2025年07月,１．２ ポップ,1200,9.7,白,AC NV TV AW
フィアット,５００Ｘ 5D 2WD,2021,ＡＴ,79,33413PM,5 - すごくきれい,99 ～ 102,2025年07月,クロス,1300,,ベージュ,AC AW 革
フィアット,５００Ｃ 3D 2WD,2011,ＡＴ,59,31212,5 - すごくきれい,83 ～ 89,2025年07月,バイ グッチ,1200,,パール,AC NV TV AW SR 革
フィアット,パンダ 5D 2WD,2013,ＡＴ,33,13909,4 - きれい,13 ～ 17,2025年07月,イージー,,8.8,オレンジ,900 AC
フィアット,５００ 3D 2WD,2023,ＡＴ,11,31212,4 - きれい,118 ～ 123,2025年07月,１．２ カルト,1200,,グレー,AC NV TV AW SR
フィアット,５００ 3D 2WD,2011,ＡＴ,94,31209,3 - 普通,5 ～ 11,2025年07月,ツインエア ポップ,,8.11,白,900 AC SR
フィアット,５００Ｃ 3D 2WD,2022,ＡＴ,38,31209,5 - すごくきれい,155 ～ 158,2025年07月,ツインエア ドルチェヴィータ,,,白,900 AC AW SR 革
フィアット,５００Ｘ 5D 2WD,2016,ＡＴ,86,33414,4 - きれい,28 ～ 33,2025年07月,ポップスター プラス,1400,,ベージュ,AC NV TV AW 革
フィアット,５００ 3D 2WD,2019,ＡＴ,26,31209,5 - すごくきれい,200 ～ 204,2025年07月,イレジスティービレ,,9.1,ピンク,900 AC AW SR 革
フィアット,５００ 3D 2WD,2020,ＡＴ,23,31212,4 - きれい,101 ～ 104,2025年07月,１．２ ポップ,1200,,赤,AC
フィアット,５００ 2WD,2014,ＡＴ,54,31212,4 - きれい,17 ～ 20,2025年07月,,1200,,パール,AC
フィアット,５００Ｃ 3D 2WD,2024,ＡＴ,6,31212,5 - すごくきれい,263 ～ 267,2025年07月,グランデ ブル,1200,9.4,青,AC AW 革
フィアット,５００ 3D 2WD,2021,ＡＴ,28,31212,4 - きれい,115 ～ 119,2025年07月,１．２ ポップ,1200,9.1,緑,AC AW
フィアット,パンダ 5D 2WD,2020,ＡＴ,34,13909,4 - きれい,88 ～ 93,2025年07月,コンフォート,,,グレー,900 AC AW
フィアット,５００Ｘ 5D 2WD,2022,ＡＴ,27,33413PM,5 - すごくきれい,168 ～ 171,2025年07月,インフィニート,1300,,白,AC AW 革
フィアット,５００ 3D 2WD,2010,ＡＴ,80,31212,-1 - 修復歴あり,4 ～ 7,2025年07月,１．２ ラウンジ,1200,,,AC AW SR
フィアット,５００ 3D 2WD,2015,ＡＴ,25,31209,4 - きれい,17 ～ 21,2025年07月,ツインエア ポップ,,,赤,900 AC NV TV
フィアット,５００ 2WD,2010,ＡＴ,25,31212,4 - きれい,6 ～ 9,2025年07月,,1200,7.12,白,AC
フィアット,５００ 2WD,2018,ＡＴ,29,31212,3 - 普通,54 ～ 56,2025年07月,,1200,8.3,赤,AC AW
フィアット,５００ 2WD,2018,ＡＴ,107,31212,4 - きれい,19 ～ 23,2025年07月,,1200,,白,AC 革
フィアット,５００Ｘ 5D 2WD,2016,ＡＴ,76,33414,3 - 普通,18 ～ 21,2025年07月,ポップスター,1400,,赤,AC
フィアット,５００Ｃ 3D 2WD,2013,ＡＴ,40,31209,4 - きれい,70 ～ 75,2025年07月,オーソレミオ,,8.9,黄,900 AC NV TV AW 革
フィアット,５００Ｃ 3D 2WD,2016,ＡＴ,71,31212,3 - 普通,26 ～ 31,2025年07月,１．２ ポップ,1200,,白,AC NV TV AW SR
フィアット,５００ 3D 2WD,2012,ＡＴ,132,31209,4 - きれい,3 ～ 7,2025年07月,ツインエア ポップ,,,白,900 AC
フィアット,５００ 3D 2WD,2012,ＡＴ,57,31212,4 - きれい,37 ～ 41,2025年07月,バイ グッチ,1200,,パール,AC AW 革
フィアット,５００ 3D 2WD,2014,ＡＴ,45,31209,4 - きれい,4 ～ 10,2025年07月,ツインエア ラウンジ,,,白,900 AC SR 革
フィアット,５００ 2WD,2021,ＡＴ,12,31212,5 - すごくきれい,150 ～ 154,2025年07月,,1200,8.9,緑,AC AW
フィアット,５００Ｘ 5D 2WD,2017,ＡＴ,40,33414,5 - すごくきれい,86 ～ 90,2025年07月,ポップスター プラス,1400,8.7,白,AC NV TV AW 革
フィアット,５００Ｃ 3D 2WD,2012,ＡＴ,97,31209,3 - 普通,5 ～ 8,2025年07月,ツインエア ラウンジ,,,,900 AC NV TV AW SR 革
フィアット,５００ 3D 2WD,2019,ＡＴ,6,31209,4 - きれい,138 ～ 141,2025年07月,ユニセックス,,7.12,ワイン,900 AC AW SR 革
フィアット,５００Ｃ 3D 2WD,2010,ＡＴ,18,31212,3 - 普通,36 ～ 39,2025年07月,１．２ ポップ,1200,8.10,白,AC AW SR
フィアット,５００ 3D 2WD,2015,ＡＴ,42,31212,5 - すごくきれい,60 ～ 64,2025年07月,メンティーナ,1200,8.5,緑,AC AW SR
フィアット,５００Ｓ 3D 2WD,2013,５ＭＴ,176,31209,3 - 普通,6 ～ 11,2025年07月,ベースグレード,,,グレー,900 AC AW
フィアット,５００Ｃ 3D 2WD,2019,ＡＴ,36,31212,5 - すごくきれい,99 ～ 102,2025年07月,スーパーイタリアン,1200,,白,AC NV TV AW SR
フィアット,５００ 2WD,2018,ＡＴ,60,31212,4 - きれい,27 ～ 31,2025年07月,,1200,,白,AC
フィアット,５００ 3D 2WD,2017,ＡＴ,23,31212,5 - すごくきれい,65 ～ 70,2025年07月,スーパーポップ チャオ,1200,7.12,白,AC NV TV
フィアット,５００ 3D 2WD,2015,ＡＴ,79,31212,5 - すごくきれい,22 ～ 25,2025年07月,１．２ ポップ,1200,,,AC AW
フィアット,５００ 2WD,2013,ＡＴ,61,31212,5 - すごくきれい,6 ～ 9,2025年07月,,1200,,白,AC NV TV AW SR 革
フィアット,５００Ｘ 2WD,2016,ＡＴ,63,33414,4 - きれい,40 ～ 43,2025年07月,,1400,,白,AC AW
フィアット,５００ 3D 2WD,2013,ＡＴ,53,31212,3 - 普通,3 ～ 8,2025年07月,１．２ ポップ,1200,,白,AC AW 革
フィアット,５００ 3D 2WD,2008,ＡＴ,92,31214,4 - きれい,5 ～ 9,2025年07月,１．４ １６Ｖ ラウンジ,1400,,白,AC AW
フィアット,５００ 2WD,2014,ＡＴ,93,31212,3 - 普通,3 ～ 7,2025年07月,,1200,,白,AC AW SR 革
フィアット,５００ 3D 2WD,2014,ＡＴ,66,31209,4 - きれい,0 ～ 6,2025年07月,ジェラート,,,黄,900 AC AW SR
フィアット,５００ 3D 2WD,2010,ＡＴ,48,31214,4 - きれい,4 ～ 7,2025年07月,１．４ １６Ｖ ラウンジ,1400,,白,AC SR
フィアット,５００ 3D 2WD,2012,ＡＴ,101,31209,3 - 普通,2 ～ 4,2025年07月,ツインエア ポップ,,,白,900 AC AW SR
フィアット,５００ 2WD,2012,ＡＴ,193,31212,3 - 普通,2 ～ 5,2025年07月,,1200,,白,AC
フィアット,５００ 3D 2WD,2022,ＡＴ,5,31209,5 - すごくきれい,242 ～ 246,2025年07月,ツインエア ドルチェヴィータ,,7.9,白,900 AC NV TV AW SR
フィアット,５００Ｘ 5D 2WD,2015,ＡＴ,88,33414,4 - きれい,21 ～ 24,2025年07月,ポップスター プラス,1400,,赤,AC AW 革
フィアット,パンダ 5D 2WD,2020,ＡＴ,35,13909,5 - すごくきれい,100 ～ 103,2025年07月,コンフォート,,,グレー,900 AC NV TV AW
フィアット,５００Ｃ 2WD,2024,ＡＴ,1,31212,5 - すごくきれい,218 ～ 221,2025年07月,,1200,9.11,オレンジ,AC AW SR 革
フィアット,５００ 2WD,2017,ＡＴ,20,31212,5 - すごくきれい,76 ～ 81,2025年07月,,1200,,白,AC AW SR 革
フィアット,５００Ｘ 5D 2WD,2016,ＡＴ,112,33414,-1 - 修復歴あり,18 ～ 22,2025年07月,ポップスター プラス,1400,,赤,AC AW 革
フィアット,５００Ｘ 5D 4WD,2016,ＡＴ,41,33414,5 - すごくきれい,116 ～ 120,2025年07月,イエロークロス,1400,,黄,AC AW 革
フィアット,５００Ｘ 5D 2WD,2021,ＡＴ,21,33413PM,5 - すごくきれい,151 ～ 155,2025年07月,スポーツ,1300,,グレー,AC AW 革
フィアット,５００Ｃ 3D 2WD,2010,ＡＴ,41,31212,5 - すごくきれい,25 ～ 31,2025年07月,１．２ ポップ,1200,,白,AC NV TV AW SR 革
フィアット,５００ 3D 2WD,2017,ＡＴ,43,31212,5 - すごくきれい,50 ～ 55,2025年07月,スーパーポップ チャオ,1200,8.9,白,AC SR
フィアット,５００ 3D 2WD,2021,ＡＴ,9,31212,5 - すごくきれい,173 ～ 177,2025年07月,１．２ カルト,1200,8.9,白,AC
フィアット,デュカト 2WD,2020,ＡＴ,55,4 - きれい,499 ～ 502,nan,2025年07月,,2200,8.2,白,AC NV TV AW SR 革
フィアット,５００ 2WD,2018,ＡＴ,20,31212,5 - すごくきれい,128 ～ 131,2025年07月,,1200,,オレンジ,AC NV TV SR
フィアット,パンダ 5D 2WD,2014,ＡＴ,32,13909,4 - きれい,9 ～ 14,2025年07月,,,,青,900 AC
フィアット,パンダ 5D 2WD,2013,ＡＴ,69,13909,4 - きれい,5 ～ 7,2025年07月,イージー,,,ベージュ,900 AC NV TV AW
フィアット,プント 3D 2WD,2002,５ＭＴ,110,188A6,4 - きれい,17 ～ 23,2025年07月,,1800,,黄,AC AW
フィアット,プントエヴォ 5D 2WD,2011,ＡＴ,102,199144,3 - 普通,2 ～ 8,2025年07月,ベースグレード,1400,,赤,AC AW
フィアット,５００ 3D 2WD,2012,ＡＴ,63,31209,4 - きれい,14 ～ 18,2025年07月,クレミーノ,,,ベージュ,900 AC NV TV AW SR
フィアット,５００ 3D 2WD,2015,ＡＴ,67,31212,4 - きれい,15 ～ 20,2025年07月,１．２ ポップ,1200,8.7,白,AC
フィアット,５００Ｃ 2WD,2019,ＡＴ,21,31209,5 - すごくきれい,181 ～ 185,2025年07月,,,8.9,白,900 AC NV TV AW SR 革
フィアット,５００Ｘ 5D 4WD,2016,ＡＴ,99,33414,3 - 普通,30 ～ 34,2025年07月,クロス プラス,1400,,緑,AC AW 革
フィアット,５００Ｃ 3D 2WD,2022,ＡＴ,29,31209,5 - すごくきれい,172 ～ 174,2025年07月,ツインエア ドルチェヴィータ,,9.4,白,900 AC NV TV AW SR 革
フィアット,５００ 3D 2WD,2021,ＡＴ,28,31212,5 - すごくきれい,113 ～ 118,2025年07月,１．２ ポップ,1200,8.7,白,AC
フィアット,５００ 3D 2WD,2009,ＡＴ,67,31214,4 - きれい,15 ～ 17,2025年07月,バイ ディーゼル,1400,,緑,AC NV TV AW SR
フィアット,５００ 3D 2WD,2019,ＡＴ,39,31209,5 - すごくきれい,100 ～ 103,2025年07月,ツインエア ポップ,,8.9,赤,900 AC AW
フィアット,５００ 3D 2WD,2018,ＡＴ,73,31209,5 - すごくきれい,47 ～ 49,2025年07月,ツインエア ラウンジ,,9.4,白,900 AC AW SR 革
フィアット,５００ 3D 2WD,2017,ＡＴ,57,31212,5 - すごくきれい,54 ～ 56,2025年07月,１．２ ポップ,1200,8.6,赤,AC NV TV AW SR
フィアット,５００ 3D 2WD,2012,ＡＴ,62,31209,4 - きれい,11 ～ 16,2025年07月,ツインエア ポップ,,,青,900 AC SR
フィアット,５００ 2WD,2015,ＡＴ,39,31212,4 - きれい,26 ～ 30,2025年07月,,1200,,白,AC AW SR
フィアット,５００ 3D 2WD,2019,ＡＴ,59,31212,5 - すごくきれい,60 ～ 64,2025年07月,スーパーポップ チェントヴェンティ,1200,8.6,白,AC AW 革
フィアット,５００Ｘ 5D 2WD,2017,ＡＴ,98,33414,3 - 普通,0 ～ 3,2025年07月,ポップスター プラス,1400,,ベージュ,AC
フィアット,５００ 3D 2WD,2018,ＡＴ,93,31209,4 - きれい,25 ～ 30,2025年07月,ツインエア ラウンジ,,,白,900 AC NV TV AW SR
フィアット,５００ 3D 2WD,2020,ＡＴ,28,31209,5 - すごくきれい,168 ～ 174,2025年07月,ツインエア ポップ,,7.10,,900 AC AW 革
フィアット,パンダ 2WD,2014,６ＭＴ,93,13909,4 - きれい,36 ～ 42,2025年07月,,,7.11,白,900 AC AW
フィアット,パンダ 2WD,2016,６ＭＴ,83,13909,-1 - 修復歴あり,23 ～ 26,2025年07月,,,,緑,900 AC
フィアット,パンダ 5D 2WD,2014,ＡＴ,104,13909,4 - きれい,4 ～ 8,2025年07月,イージー,,,ベージュ,900 AC AW
フィアット,５００Ｃ 3D 2WD,2023,ＡＴ,6,31209,5 - すごくきれい,235 ～ 239,2025年07月,ツインエア ドルチェヴィータ,,7.12,オレンジ,900 AC AW 革
フィアット,５００ 3D 2WD,2021,ＡＴ,6,31212,5 - すごくきれい,151 ～ 154,2025年07月,１．２ カルト,1200,8.7,白,AC AW SR 革
フィアット,５００Ｘ 5D 2WD,2022,ＡＴ,23,33413PM,5 - すごくきれい,140 ～ 144,2025年07月,ベースグレード,1300,,ベージュ,AC AW
フィアット,５００ 2WD,2018,ＡＴ,55,31212,5 - すごくきれい,34 ～ 37,2025年07月,,1200,,青,AC NV TV AW SR
フィアット,５００Ｘ 5D 2WD,2018,ＡＴ,75,33414,4 - きれい,30 ～ 36,2025年07月,ポップスター プラス,1400,7.9,赤,AC AW 革
フィアット,５００Ｓ 3D 2WD,2014,５ＭＴ,164,31209,3 - 普通,23 ～ 26,2025年07月,ツインエア,,8.3,白,900 AC AW
フィアット,５００ 3D 2WD,2021,ＡＴ,10,31209,5 - すごくきれい,160 ～ 164,2025年07月,ツインエア ラウンジ,,8.1,赤,900 AC AW SR
フィアット,５００ 3D 2WD,2008,ＡＴ,101,31214,3 - 普通,2 ～ 5,2025年07月,１．４ １６Ｖ ポップ,1400,,白,AC AW
フィアット,５００Ｘ 5D 2WD,2021,ＡＴ,7,33413PM,5 - すごくきれい,180 ～ 182,2025年07月,クロス,1300,7.12,白,AC AW 革
フィアット,５００ 2WD,2017,ＡＴ,76,31212,3 - 普通,29 ～ 31,2025年07月,,1200,8.12,赤,AC
フィアット,５００Ｓ 3D 2WD,2013,５ＭＴ,75,31209,4 - きれい,36 ～ 41,2025年07月,ツインエア,,,,900 AC 革
フィアット,５００ 3D 2WD,2015,ＡＴ,72,31209,3 - 普通,5 ～ 10,2025年07月,ツインエア ポップ,,,白,900 AC
フィアット,５００ 3D 2WD,2019,ＡＴ,7,31209,5 - すごくきれい,176 ～ 180,2025年07月,ユニセックス,,7.12,グレー,900 AC NV TV AW SR 革
フィアット,５００ 2WD,2012,ＡＴ,78,31212,3 - 普通,4 ～ 9,2025年07月,,1200,,赤,AC
フィアット,５００ 3D 2WD,2020,ＡＴ,30,31209,5 - すごくきれい,121 ～ 125,2025年07月,ツインエア ラウンジ,,,赤,900 AC AW SR 革
